报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),236204,198756,173626,131928,116253,101980,74493,55043,44915,32601,25107,15905,12456,
营业收入(万元),236204,198756,173626,131928,116253,101980,74493,55043,44915,32601,25107,15905,12456,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),192630,170059,137399,105059,94764,86465,61099,47414,33841,25220,20486,10401,7649,
营业成本(万元),154379,132217,109374,83774,73932,68000,50926,38561,24478,19014,15192,7374,5311,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),13342,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),3273,2842,1265,492,843,566,264,27,63,25,19,21,7,
销售费用(万元),6783,6835,5145,4301,4160,3384,2670,2104,2213,1374,1207,811,671,
管理费用(万元),13849,24435,18918,14365,13254,12378,6048,5285,5652,3958,3038,2020,1495,
财务费用(万元),-1606,3173,2113,1314,1391,1268,713,839,919,609,749,108,158,
资产减值损失(万元),2610,557,584,813,1184,868,479,599,517,240,281,67,6,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,-1,
投资收益(万元),2835,7428,595,-91,358,282,--,1500,--,--,--,--,1,
对联营企业和合营企业的投资收益(万元),-312,-108,595,-177,60,--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),49795,38455,36821,26778,21847,15798,13394,9129,11074,7381,4621,5503,4808,
营业外收入(万元),5945,57,2274,2326,2925,1029,700,621,444,119,195,426,5,
营业外支出(万元),255,68,93,148,955,820,12,106,6,253,26,0,2,
非流动资产处置损失(万元),--,--,93,148,0,250,12,-106,5,252,-1,0,1,
利润总额(万元),55485,38444,39002,28957,23817,16007,14083,9644,11512,7247,4790,5929,4812,
所得税费用(万元),7188,4040,3197,2803,2727,1007,1843,1633,1927,1101,568,359,377,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),48297,34404,35805,26154,21090,15000,12240,8011,9584,6145,4222,5570,4435,
归属于母公司所有者的净利润(万元),47858,34127,35913,26338,21281,15078,12240,8011,9584,6145,4222,5570,4435,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),439,277,-108,-184,-192,-78,--,--,--,--,--,--,--,
基本每股收益,0.59,0.44,0.48,0.36,0.6,0.47,0.39,0.39,0.5,0.5,0.45,0.68,0.63,
稀释每股收益,0.59,0.44,0.48,0.36,0.6,0.47,0.39,0.39,0.5,0.5,0.45,0.68,0.63,
