报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),3011,2726,1318,1254,1484,3492,7605,9845,4755,9004,5661,7836,19164,
营业收入(万元),3011,2726,1318,1254,1484,3492,7605,9845,4755,9004,5661,7836,19164,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),4070,4315,2690,2722,2839,4478,8166,10372,5316,10609,7501,8815,18111,
营业成本(万元),3024,2670,1496,1510,1667,3408,6725,9085,4162,8167,6002,6718,14282,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),29,57,18,5,13,14,28,33,9,24,9,26,80,
销售费用(万元),126,94,100,75,67,70,86,92,65,87,77,103,555,
管理费用(万元),1453,1774,1670,1482,1097,1128,1311,1274,1099,1278,995,1117,2270,
财务费用(万元),-627,-330,-335,-491,-164,-146,-109,-91,-89,122,320,431,631,
资产减值损失(万元),64,49,-260,141,159,4,125,-20,70,931,98,421,293,
公允价值变动收益(万元),-7,-0,7,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),2024,5203,3234,11986,-2193,2179,2505,18309,9134,5888,1776,2670,1394,
对联营企业和合营企业的投资收益(万元),1540,1039,398,287,-6826,805,2151,18265,5193,3127,1568,2558,1922,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),1063,3625,1870,10518,-3547,1193,1944,17783,8574,4284,-65,1691,2448,
营业外收入(万元),21,22,20,18,80,20,223,892,0,39,115,207,858,
营业外支出(万元),9,3,29,294,5,203,2,22,16,1846,28,26,51,
非流动资产处置损失(万元),--,--,29,294,5,202,--,--,5,1824,--,--,--,
利润总额(万元),1075,3643,1861,10242,-3472,1009,2165,18653,8558,2477,22,1872,3254,
所得税费用(万元),--,1011,561,2955,1309,348,1204,2119,593,131,-12,-29,341,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),1075,2632,1299,7287,-4781,662,960,16535,7964,2346,33,1902,2913,
归属于母公司所有者的净利润(万元),1075,2730,1423,7375,-4781,662,967,16541,7971,2353,43,1902,2621,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,-98,-124,-89,--,--,-7,-7,-7,-6,-9,-1,292,
基本每股收益,0.05,0.12,0.06,0.31,-0.2,0.03,0.04,0.7,0.34,0.1,0,0.08,0.11,
稀释每股收益,0.05,0.12,0.06,0.31,-0.2,0.03,0.04,0.7,0.34,0.1,0,0.08,0.11,
