报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),128268,122324,86278,78674,73729,67169,52886,47781,
营业收入(万元),128268,122324,86278,78674,73729,67169,52886,47781,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),118276,113037,78874,71695,67330,61482,47753,43207,
营业成本(万元),109071,103403,71991,65739,61409,55574,42968,38587,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),4035,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),537,411,334,302,207,154,104,186,
销售费用(万元),3564,3458,2949,2186,1674,1577,1140,933,
管理费用(万元),970,4896,3779,3864,3839,2985,2413,2158,
财务费用(万元),-231,839,-623,-415,133,1012,962,1464,
资产减值损失(万元),329,30,443,19,69,181,166,-122,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),293,79,326,320,16,--,--,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),10374,9523,7731,7298,6415,5687,5133,4574,
营业外收入(万元),12,36,607,92,27,58,94,52,
营业外支出(万元),117,41,12,52,62,61,65,80,
非流动资产处置损失(万元),--,--,4,0,2,--,--,14,
利润总额(万元),10269,9518,8326,7338,6379,5684,5161,4545,
所得税费用(万元),1123,1169,1072,988,896,757,741,568,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),9146,8348,7254,6350,5483,4926,4420,3977,
归属于母公司所有者的净利润(万元),9146,8348,7254,6350,5483,4926,4420,3977,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,-1,
少数股东损益(万元),--,--,--,--,--,--,--,--,
基本每股收益,0.41,0.52,0.45,0.85,0.91,0.82,0.74,0.85,
稀释每股收益,0.41,0.52,0.45,0.85,0.91,0.82,0.74,0.85,
