报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),567852,463835,380935,295898,252178,250172,233945,185626,177887,161869,144596,123631,
营业收入(万元),567852,463835,380935,295898,252178,250172,233945,185626,177887,161869,144596,123631,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),518820,424472,348715,286552,243116,238243,212125,175830,163829,146952,138795,120209,
营业成本(万元),374411,301861,244119,201127,176421,174504,160846,137693,124406,105124,109872,100090,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),10753,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),3809,3904,3451,1278,907,1176,930,898,643,711,331,166,
销售费用(万元),101301,88608,72119,51705,39528,41437,34377,27200,26144,29548,18511,12635,
管理费用(万元),20213,24852,20515,19812,16799,16673,13388,10334,8940,8218,5656,4507,
财务费用(万元),5584,4675,5919,10460,7254,4044,2290,538,2965,3231,4117,2701,
资产减值损失(万元),2748,572,2591,2170,2208,407,294,-834,732,120,308,110,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),1064,578,193,643,26,--,0,--,--,0,-40,645,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,0,0,3,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),50290,41442,32413,9989,9089,11929,21821,9796,14057,14917,5762,4066,
营业外收入(万元),1022,967,1274,2251,1160,3915,728,1423,597,605,860,750,
营业外支出(万元),266,277,205,480,822,841,776,104,269,107,313,215,
非流动资产处置损失(万元),--,--,169,408,632,612,637,7,36,33,201,2,
利润总额(万元),51046,42132,33482,11760,9426,15003,21773,11115,14386,15415,6308,4601,
所得税费用(万元),10347,7225,7440,2941,2676,3408,5886,3045,2411,2569,94,272,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),40699,34907,26042,8820,6750,11596,15888,8070,11975,12845,6215,4329,
归属于母公司所有者的净利润(万元),40699,34907,26042,8820,6750,11594,15891,8054,10888,11044,5084,4070,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,2,-3,16,1087,1801,1131,258,
基本每股收益,0.32,0.47,0.54,0.18,0.17,0.37,0.76,0.5,0.88,0.92,0.42,0.36,
稀释每股收益,0.32,0.47,0.52,0.18,0.17,0.37,0.76,0.5,0.88,0.92,0.42,0.36,
