报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),162095,178391,166934,166462,148991,129409,184141,160123,144499,112792,111818,104088,86494,
营业收入(万元),162095,178391,166934,166462,148991,129409,184141,160123,144499,112792,111818,104088,86494,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
营业总成本(万元),112498,127448,118534,124139,116579,106130,149907,123586,113719,88788,83559,77344,65560,
营业成本(万元),74338,88066,82590,83437,76330,68277,110547,91650,85715,64623,62748,57782,48931,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
营业税金及附加(万元),2739,3558,4122,8143,7249,6622,7978,6796,5910,4439,4365,4008,3365,
销售费用(万元),10898,2751,1946,2190,1717,1951,1492,1404,1193,1004,0,0,0,
管理费用(万元),26263,30974,28644,27687,26274,24730,25822,21490,18952,15956,16438,15248,13058,
财务费用(万元),178,-473,661,2225,3909,4380,3993,1767,1449,744,-102,-12,43,
资产减值损失(万元),-1918,2572,571,458,1100,171,74,478,500,2021,110,317,163,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,-0,
投资收益(万元),30650,8788,2350,437,119,-172,763,999,2012,170,-96,18,2080,
对联营企业和合营企业的投资收益(万元),5,55,-89,-163,-71,-172,-37,-1,12,10,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
营业利润(万元),82469,60472,50749,42761,32531,23107,34997,37535,32792,24174,28163,26761,23014,
营业外收入(万元),200,404,1065,1025,937,1080,1024,235,267,118,123,19,20,
营业外支出(万元),1146,1101,777,512,2755,985,207,331,1389,44,149,362,138,
非流动资产处置损失(万元),--,--,330,493,2743,906,80,266,1352,37,-23,--,0,
利润总额(万元),81524,59775,51038,43274,30712,23202,35814,37439,31670,24248,28137,26419,22895,
所得税费用(万元),21010,15932,13525,12051,8526,7057,9757,10367,7192,7160,7655,10145,8556,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
净利润(万元),60513,43843,37513,31222,22186,16144,26057,27072,24479,17088,20482,16273,14339,
归属于母公司所有者的净利润(万元),58251,41406,35211,29579,20924,14381,24001,25613,23099,15984,18854,15118,13546,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),2262,2437,2303,1643,1262,1763,2056,1459,1379,1104,1628,1156,793,
基本每股收益,0.78,0.55,0.47,0.62,0.44,0.31,0.51,0.54,0.49,0.34,0.4,0.33,0.3,
稀释每股收益,0.78,0.55,0.47,0.62,0.44,0.31,0.51,0.54,0.49,0.34,0.4,0.33,0.3,
