报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),117374,54012,45239,44493,44861,41538,37131,40793,35710,32032,26083,18133,
营业收入(万元),117374,54012,45239,44493,44861,41538,37131,40793,35710,32032,26083,18133,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),94043,45329,40729,42340,43231,41201,35778,36783,32486,26899,22612,16014,
营业成本(万元),57228,27156,28927,32008,31994,29037,26113,28871,26414,23537,20026,13844,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),4242,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),711,739,640,361,412,330,324,327,281,183,219,215,
销售费用(万元),13008,4675,3916,3975,4216,4624,4638,3519,1012,820,781,728,
管理费用(万元),10215,7599,6133,5759,5178,5391,4161,3817,3988,1709,642,425,
财务费用(万元),5031,5305,175,63,1305,1515,201,108,766,692,785,734,
资产减值损失(万元),3608,-145,938,174,126,305,341,141,25,-43,159,68,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),403,-560,9600,-1481,-695,--,--,--,--,0,0,0,
对联营企业和合营企业的投资收益(万元),388,-781,191,459,-695,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),24558,8590,14111,673,935,337,1353,4010,3224,5133,3471,2119,
营业外收入(万元),135,15,457,772,533,905,1766,770,803,222,192,741,
营业外支出(万元),441,192,225,237,21,19,8,44,46,7,15,65,
非流动资产处置损失(万元),--,--,6,20,2,5,0,0,0,0,0,0,
利润总额(万元),24252,8413,14343,1208,1447,1223,3111,4736,3981,5348,3648,2794,
所得税费用(万元),2403,1075,667,-31,607,863,1064,962,713,882,924,418,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),21849,7337,13676,1239,840,360,2047,3774,3268,4465,2724,2377,
归属于母公司所有者的净利润(万元),20485,7346,13680,1239,840,360,2047,3774,3268,4465,2724,2377,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),1364,-9,-4,--,--,--,--,--,--,0,0,0,
基本每股收益,0.43,0.17,0.35,0.08,0.06,0.02,0.14,0.38,0.37,0.6,0.45,0.41,
稀释每股收益,0.43,0.17,0.35,0.08,0.06,0.02,0.14,0.38,0.37,0.6,0.45,0.41,
