报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),122285,132210,138527,107636,110083,92436,71236,67895,63472,59428,56884,42631,40557,
营业收入(万元),122285,132210,138527,107636,110083,92436,71236,67895,63472,59428,56884,42631,40557,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),144752,159308,126799,98789,103986,86214,67781,64954,60453,56826,61943,43496,40298,
营业成本(万元),61910,65624,65224,48178,54424,45680,33684,34159,35861,33283,40594,25185,25210,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),41867,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1210,1133,970,769,944,678,1437,1304,825,665,648,722,476,
销售费用(万元),7844,8078,8447,7714,6923,6016,5162,3893,3780,4703,4374,3346,3013,
管理费用(万元),20644,60285,50012,41263,40797,32871,28010,21270,16326,13951,12950,10446,8695,
财务费用(万元),295,442,423,338,1164,742,950,1379,1108,1384,1704,807,1110,
资产减值损失(万元),10981,23745,1724,526,-266,227,-1463,2947,2554,2840,1673,2991,1793,
公允价值变动收益(万元),-148,-128,-188,-58,216,551,210,-714,-5,40,25,-65,--,
投资收益(万元),19775,826,1830,3333,1752,10,-189,73,136,-921,-878,14,121,
对联营企业和合营企业的投资收益(万元),-1,-94,-71,--,2,-39,-44,-39,--,--,-283,-85,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),945,-23212,13370,12122,8065,6783,3477,2299,3150,1721,-5912,-916,380,
营业外收入(万元),1088,127,2362,3001,4690,3515,4022,3426,2275,2051,2855,1223,1056,
营业外支出(万元),155,213,600,163,138,157,130,183,94,118,69,184,147,
非流动资产处置损失(万元),--,--,--,32,2,5,31,19,22,--,14,49,18,
利润总额(万元),1878,-23298,15131,14960,12616,10140,7369,5543,5331,3654,-3125,123,1290,
所得税费用(万元),2338,227,999,1392,486,491,265,610,1019,583,606,-161,266,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),-460,-23526,14132,13568,12131,9650,7104,4932,4312,3071,-3731,284,1023,
归属于母公司所有者的净利润(万元),2749,-20887,12261,12104,11091,9203,7018,5297,3599,2510,-2932,828,1082,
被合并方在合并前实现净利润(万元),--,--,--,1069,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-3209,-2639,1871,1464,1040,447,86,-365,713,561,-800,-545,-59,
基本每股收益,0.06,-0.48,0.28,0.59,0.55,0.45,0.35,0.27,0.19,0.13,-0.15,0.04,0.06,
稀释每股收益,0.06,-0.48,0.28,0.59,0.55,0.45,0.35,0.27,0.19,0.13,-0.15,0.04,0.06,
