报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),426896,360265,283018,258401,225855,244715,250655,209242,
营业收入(万元),426896,360265,283018,258401,225855,244715,250655,209242,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),229425,209126,179680,176463,170438,189606,189597,156145,
营业成本(万元),109423,97650,77997,77953,73202,90724,95950,79191,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),523,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),67978,61816,46748,41063,35521,38939,41691,33107,
销售费用(万元),33627,31867,36082,35812,40517,41573,36091,30856,
管理费用(万元),17946,18523,18741,19187,17862,15531,13887,11657,
财务费用(万元),-800,-1017,-534,622,1737,1311,1290,1246,
资产减值损失(万元),728,288,645,1825,1599,1528,687,88,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),8365,4794,2245,30,535,--,--,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),205983,156074,105582,81969,55952,55109,61058,53097,
营业外收入(万元),507,320,544,410,399,581,827,264,
营业外支出(万元),428,266,122,346,346,696,311,430,
非流动资产处置损失(万元),--,--,111,79,48,401,93,--,
利润总额(万元),206062,156128,106004,82033,56005,54994,61574,52931,
所得税费用(万元),52795,44762,27658,21493,13791,15177,15977,13262,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),153266,111366,78346,60540,42214,39817,45597,39669,
归属于母公司所有者的净利润(万元),153266,111366,78346,60540,42214,39817,45597,39669,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,
基本每股收益,2.55,1.86,1.31,1.06,0.78,0.74,0.84,0.73,
稀释每股收益,--,--,--,1.06,0.78,0.74,0.84,--,
