报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),3082054,2455303,2132881,1759836,39911,37692,36500,31744,32215,31435,23811,20662,16705,
营业收入(万元),3082054,2455303,2132881,1759836,39911,37692,36500,31744,32215,31435,23811,20662,16705,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),2723761,2283853,1994769,1595178,40040,37953,36102,31004,30244,30040,22636,20030,23655,
营业成本(万元),2226781,1840556,1600217,1238099,15573,14892,16458,15194,16899,18224,14374,12483,10661,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),7015,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),133384,158758,158385,142941,511,557,509,364,256,227,162,143,108,
销售费用(万元),160269,124481,93883,75071,14938,14556,12863,10128,8159,7174,4391,3381,4010,
管理费用(万元),120001,96820,75105,61705,9095,8096,6079,5074,4821,4396,3766,4397,5044,
财务费用(万元),58120,41649,33521,32168,-143,-73,2,37,-59,-274,-370,-71,1030,
资产减值损失(万元),18193,21589,33657,45194,66,-74,191,207,167,294,314,-302,2801,
公允价值变动收益(万元),-12547,-5039,-4818,-12462,--,--,--,--,-0,--,--,--,--,
投资收益(万元),8258,13821,13835,-858,959,1669,1203,963,616,8,--,--,-1,
对联营企业和合营企业的投资收益(万元),2052,96,4356,-1671,--,--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),356888,181917,147129,151338,830,1408,1601,1702,2587,1403,1175,631,-6951,
营业外收入(万元),6761,4712,4286,3661,1192,1586,1160,1358,1349,604,234,864,158,
营业外支出(万元),25910,9262,4633,4943,286,82,98,389,342,168,95,789,6858,
非流动资产处置损失(万元),--,--,--,72,178,36,61,340,203,157,4,761,17,
利润总额(万元),337739,177367,146782,150056,1736,2911,2663,2670,3595,1839,1314,707,-13650,
所得税费用(万元),88134,52296,57794,54632,480,662,522,313,447,320,256,125,111,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),249605,125071,88988,95424,1256,2250,2142,2357,3148,1519,1058,582,-13761,
归属于母公司所有者的净利润(万元),222407,136595,89577,80500,1258,2253,2144,2358,3097,1469,1016,551,-13771,
被合并方在合并前实现净利润(万元),-45,--,--,-9407,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),27198,-11524,-589,14924,-2,-3,-2,-1,51,50,42,31,10,
基本每股收益,0.62,0.57,0.41,0.4,0.03,0.05,0.05,0.05,0.18,0.08,0.06,0.03,-0.78,
稀释每股收益,0.6,0.57,0.41,0.4,0.03,0.05,0.05,0.05,0.18,0.08,0.06,0.03,-0.78,
