报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),413539,431380,541003,421165,440741,291974,268951,130259,191892,216792,196998,76317,279289,
营业收入(万元),413539,431380,541003,421165,440741,291974,268951,130259,191892,216792,196998,76317,279289,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),361057,321609,452125,368547,397262,238499,258442,117989,156608,166473,147150,54250,259717,
营业成本(万元),199608,204023,319483,241067,282706,142278,165204,65242,102149,115577,88733,31642,222691,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),53368,48156,56606,42274,49415,40220,30892,19265,22081,28413,33654,14794,9741,
销售费用(万元),34615,32492,32536,33821,20221,18637,31262,11230,8618,9287,9617,3261,12681,
管理费用(万元),39537,30586,31373,33501,24554,24210,25556,19051,16397,11405,12722,4894,10264,
财务费用(万元),33898,11026,9439,15654,12994,9351,1822,2637,7335,2122,2076,-393,2339,
资产减值损失(万元),30,-4673,2689,2230,7373,3804,3706,565,28,-331,347,51,1999,
公允价值变动收益(万元),-265,187,-111,211,-232,111,25,-241,34,349,-714,--,--,
投资收益(万元),7095,-1072,-1007,584,1093,3555,2671,--,1435,400,202,569,-228,
对联营企业和合营企业的投资收益(万元),6502,-1934,-1606,-5,-191,-163,--,--,--,--,18,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),64660,112533,87760,53412,44340,57141,13206,12029,36753,51067,49337,22635,19344,
营业外收入(万元),1080,2321,5632,3416,915,2192,3719,1555,1075,1689,1115,589,1477,
营业外支出(万元),1730,370,477,766,3096,2592,2477,881,597,388,474,141,337,
非流动资产处置损失(万元),--,--,31,266,91,11,22,1,255,12,--,--,--,
利润总额(万元),64010,114484,92915,56063,42159,56741,14448,12703,37232,52369,49978,23083,20483,
所得税费用(万元),23359,29696,28116,23247,17398,19374,10041,1056,13137,14244,14641,8203,6769,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),40652,84788,64799,32816,24761,37367,4407,11647,24095,38125,35337,14880,13714,
归属于母公司所有者的净利润(万元),50885,81660,69029,38972,25618,19243,3069,4407,14401,25558,21074,13745,11811,
被合并方在合并前实现净利润(万元),--,--,3688,12343,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-10233,3128,-4230,-6156,-857,18124,1338,7240,9693,12567,14262,1136,1903,
基本每股收益,0.15,0.24,0.25,0.33,0.33,0.25,0.04,0.06,0.19,0.33,0.27,0.36,0.31,
稀释每股收益,0.15,0.24,0.25,0.33,--,--,--,--,0.19,0.33,0.27,0.36,0.31,
