报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),326288,266612,217017,222553,142184,121055,96135,104819,86723,72971,66868,57243,34586,
营业收入(万元),326288,266612,217017,222553,142184,121055,96135,104819,86723,72971,66868,57243,34586,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),300367,263036,214178,195939,126456,102666,88463,85853,71911,58162,55751,51498,34053,
营业成本(万元),9446,8976,9950,16277,8982,21982,18506,21370,21417,21399,23619,25768,18038,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),140467,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),4344,4427,4125,3678,2007,3177,4311,3973,3112,2120,1759,1176,538,
销售费用(万元),88207,74988,66302,58182,35742,21223,23328,17433,14434,13122,10370,9178,5410,
管理费用(万元),44601,173415,133484,105760,80109,57309,42813,42143,32603,21499,20031,14657,9198,
财务费用(万元),193,-136,-96,-358,-904,-406,-348,102,-64,-248,-49,244,-52,
资产减值损失(万元),13108,1366,414,12399,520,-618,-146,832,409,271,20,474,920,
公允价值变动收益(万元),-2340,-2145,-650,-182,1248,71,74,-769,-820,1211,-2893,871,1528,
投资收益(万元),25670,27063,11902,16401,12256,10385,8821,3473,1599,2520,1939,5145,2762,
对联营企业和合营企业的投资收益(万元),5953,-3091,3949,2429,3324,4445,2537,221,218,725,813,-305,281,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),70106,46344,14090,42833,29232,28845,16567,21671,15590,18540,10163,11760,4822,
营业外收入(万元),222,879,18952,14787,9608,8132,7799,7061,8884,4823,3596,2577,1467,
营业外支出(万元),364,396,39041,6101,228,155,136,148,109,95,110,145,71,
非流动资产处置损失(万元),--,--,109,47,21,20,32,42,11,15,15,88,24,
利润总额(万元),69965,46827,-5999,51518,38612,36822,24229,28585,24365,23268,13648,14192,6219,
所得税费用(万元),2129,3497,-775,6639,3110,2814,993,2384,2197,2272,389,1147,746,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),67836,43329,-5224,44879,35502,34008,23236,26201,22168,20996,13259,13045,5473,
归属于母公司所有者的净利润(万元),64537,47122,1829,45373,36052,32332,21728,25441,21867,20561,13409,12642,5463,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),3299,-3792,-7053,-494,-550,1676,1509,760,301,435,-150,403,10,
基本每股收益,1.04,0.76,0.03,0.73,0.58,0.52,0.35,0.41,0.35,0.46,0.45,0.68,0.29,
稀释每股收益,1.04,0.76,0.03,0.73,0.58,0.52,0.35,0.41,0.35,0.46,0.45,0.68,0.29,
