报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),57757,64808,54528,55266,68144,68612,75863,75951,61631,38754,24641,11410,
营业收入(万元),57757,64808,54528,55266,68144,68612,75863,75951,61631,38754,24641,11410,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),47518,56060,47108,46052,56525,57839,66669,62998,51648,33696,21972,10096,
营业成本(万元),38886,44144,38895,39886,48138,49177,56140,54771,44226,27986,18533,8777,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),3274,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),666,629,537,435,419,497,448,336,168,79,7,2,
销售费用(万元),3395,3776,3155,3059,3540,4200,6909,5065,3160,2470,1557,559,
管理费用(万元),4198,6024,5727,7045,6217,6001,6138,5557,3997,3125,1835,554,
财务费用(万元),-4578,751,-4020,-5824,-3665,-3225,-3264,-2875,-67,-18,60,2,
资产减值损失(万元),1676,736,2815,1452,1876,1189,297,144,164,53,-21,202,
公允价值变动收益(万元),--,--,87,-82,-5,-0,--,--,--,31,-76,45,
投资收益(万元),1191,354,329,75,806,8,--,--,--,11,16,3,
对联营企业和合营企业的投资收益(万元),-2,0,-82,-74,-38,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),12433,10075,7836,9207,12421,10781,9194,12954,9983,5100,2609,1362,
营业外收入(万元),7,3,492,378,689,252,459,579,243,84,19,31,
营业外支出(万元),5,13,34,122,28,25,15,47,26,12,26,57,
非流动资产处置损失(万元),--,--,10,48,7,8,13,32,9,0,0,0,
利润总额(万元),12435,10065,8293,9463,13082,11008,9638,13486,10200,5172,2602,1335,
所得税费用(万元),2024,1843,1335,1436,2063,1960,1487,2084,1455,730,183,78,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),10411,8222,6958,8027,11019,9048,8151,11402,8745,4442,2419,1257,
归属于母公司所有者的净利润(万元),10715,8579,7325,8144,11226,9354,8326,11245,8812,4484,2419,1257,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),-304,-357,-367,-117,-207,-306,-175,157,-67,-42,0,0,
基本每股收益,0.24,0.19,0.16,0.18,0.5,0.42,0.37,0.5,1.05,0.61,0.62,0.55,
稀释每股收益,0.24,0.19,0.16,0.18,0.5,0.42,0.37,0.5,1.05,0.61,0.62,0.55,
