报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),386046,511163,246009,200505,247924,175886,91277,79962,57872,52307,45644,34857,
营业收入(万元),386046,511163,246009,200505,247924,175886,91277,79962,57872,52307,45644,34857,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
营业总成本(万元),503352,462587,227389,189287,237346,174312,91646,77124,52019,45762,38170,30811,
营业成本(万元),302916,385337,198496,167879,210413,156480,80122,68115,47951,42459,35901,28641,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,
研发费用(万元),17098,--,--,--,--,--,--,--,--,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,
营业税金及附加(万元),2926,3506,910,234,73,15,--,86,99,95,79,64,
销售费用(万元),14704,11201,7865,6240,6314,4271,2869,2380,1575,1166,1024,970,
管理费用(万元),19162,35218,15063,9793,13489,10179,6573,5431,2334,1686,1421,662,
财务费用(万元),33918,22564,4056,4045,6636,2343,1857,280,97,248,348,-44,
资产减值损失(万元),112628,4762,999,1096,422,1023,224,832,-38,108,-603,517,
公允价值变动收益(万元),--,--,-10,10,-43,43,--,--,-51,51,0,0,
投资收益(万元),-635,-176,1652,849,-31,15,--,--,-13,--,0,0,
对联营企业和合营企业的投资收益(万元),-613,-242,--,--,--,--,--,--,--,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,0,0,
营业利润(万元),-114863,49532,20262,12076,10504,1632,-369,2837,5789,6596,7475,4046,
营业外收入(万元),197,1246,1156,535,366,295,1807,553,776,480,711,215,
营业外支出(万元),227,79,74,269,326,242,139,102,50,--,10,22,
非流动资产处置损失(万元),--,--,44,7,--,--,--,--,--,--,5,2,
利润总额(万元),-114893,50698,21344,12343,10543,1686,1300,3288,6515,7076,8175,4239,
所得税费用(万元),-10479,7095,2544,1928,275,120,1045,362,815,688,441,487,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,
净利润(万元),-104414,43604,18800,10415,10268,1566,255,2926,5700,6388,7734,3753,
归属于母公司所有者的净利润(万元),-104694,32752,16862,10004,9491,1713,1338,3605,5801,6383,7734,3753,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,0,0,
少数股东损益(万元),280,10851,1939,410,777,-147,-1083,-679,-101,4,0,0,
基本每股收益,-2.63,0.82,0.42,0.27,0.4,0.07,0.06,0.15,0.36,0.47,0.56,0,
稀释每股收益,-2.63,0.82,0.42,0.27,0.4,0.07,0.06,0.15,0.36,0.47,0.56,0,
