报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),145822,114279,108784,98532,109915,100351,76055,65147,57619,39929,34046,29465,
营业收入(万元),145822,114279,108784,98532,109915,100351,76055,65147,57619,39929,34046,29465,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
营业总成本(万元),137321,102844,92664,84472,96339,89284,67605,57119,50393,33783,29198,25251,
营业成本(万元),114217,84631,75600,69064,80132,76905,58287,48154,42269,27670,24130,21862,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,
研发费用(万元),5264,--,--,--,--,--,--,--,--,--,--,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,
营业税金及附加(万元),1401,1084,961,705,794,673,383,318,286,293,196,158,
销售费用(万元),5637,4582,4165,3096,3528,3430,2665,2329,2838,1697,1177,1085,
管理费用(万元),9570,12494,12091,11728,11778,8089,6159,5987,4579,3737,3210,1786,
财务费用(万元),-316,-371,-340,-232,9,-89,51,313,398,339,496,318,
资产减值损失(万元),1547,424,187,110,98,276,59,18,25,47,-11,41,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
投资收益(万元),438,--,--,--,--,--,--,--,--,--,--,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,
营业利润(万元),15196,14053,16120,14060,13576,11067,8451,8028,7225,6146,4848,4215,
营业外收入(万元),124,112,2047,699,865,338,595,188,288,280,212,333,
营业外支出(万元),437,420,91,49,70,19,8,10,56,7,39,71,
非流动资产处置损失(万元),--,--,84,22,51,12,6,5,49,0,--,63,
利润总额(万元),14883,13746,18076,14711,14371,11386,9038,8206,7457,6419,5021,4476,
所得税费用(万元),2167,1820,2344,2236,1829,1800,1383,1183,1061,913,705,599,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,
净利润(万元),12715,11925,15732,12475,12541,9587,7655,7024,6395,5506,4316,3877,
归属于母公司所有者的净利润(万元),11832,11925,15732,12475,12541,9587,7655,7024,6395,5506,4316,3877,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,45,
少数股东损益(万元),884,--,--,--,--,--,--,--,--,--,--,0,
基本每股收益,0.33,0.65,0.86,0.69,1.43,1.25,0.99,0.96,0.92,0.79,0.62,0.56,
稀释每股收益,0.33,0.65,0.86,0.69,1.43,1.25,0.99,0.96,0.92,0.79,0.62,0.56,
