报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),4665388,4504961,4320523,4608559,4384897,4949448,4424372,3947090,2561404,1800547,1559316,1321210,
营业收入(万元),4661984,4498632,4320523,4608559,4384897,4949448,4424372,3947090,2561404,1800547,1559316,1321210,
利息收入(万元),3382,6306,--,--,--,--,--,--,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,
手续费及佣金收入(万元),23,23,--,--,--,--,--,--,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
营业总成本(万元),4609043,4456130,4280544,4570322,4370504,4901488,4375553,3888849,2531563,1774021,1546115,1306076,
营业成本(万元),4431320,4281101,4067385,4226648,4039065,4584287,4103844,3638700,2382408,1664565,1451312,1222366,
利息支出(万元),--,274,--,--,--,--,--,--,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,
研发费用(万元),3938,--,--,--,--,--,--,--,--,--,--,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,
营业税金及附加(万元),14251,14287,36071,122994,120507,141831,130881,124480,75242,53160,46478,42063,
销售费用(万元),1393,1970,1693,1701,2082,3499,6306,4688,2275,1744,1029,1124,
管理费用(万元),82181,81740,84398,96675,91691,84053,88976,77472,58861,43976,35515,32767,
财务费用(万元),58326,59564,80273,101045,111218,58270,36989,35028,10702,8967,9693,5867,
资产减值损失(万元),17634,17195,10724,21258,5940,29549,8557,8482,2075,1609,2087,1889,
公允价值变动收益(万元),2902,1889,--,--,--,--,--,--,--,--,--,0,
投资收益(万元),-4557,652,988,34405,1767,1025,11746,2346,1660,321,265,2499,
对联营企业和合营企业的投资收益(万元),-6017,-1118,68,62,71,73,54,59,60,75,42,520,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,
营业利润(万元),59612,53914,40968,72642,16160,48985,60565,60586,31500,26847,13466,17633,
营业外收入(万元),2895,1488,6159,23868,5652,1889,3628,1935,16478,8317,2312,3902,
营业外支出(万元),6226,4061,5880,1659,1092,1347,1146,1674,1889,2409,1868,1661,
非流动资产处置损失(万元),--,--,103,182,153,266,202,84,312,704,640,496,
利润总额(万元),56281,51340,41247,94851,20720,49526,63047,60848,46089,32755,13909,19874,
所得税费用(万元),11611,12019,9496,13575,12241,11674,10927,9713,10007,4294,2841,4456,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,
净利润(万元),44670,39321,31750,81276,8479,37853,52121,51135,36082,28462,11068,15418,
归属于母公司所有者的净利润(万元),39432,36320,29464,78075,5851,35587,50167,48686,34737,24352,7411,11139,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,205,743,404,2050,
少数股东损益(万元),5238,3000,2286,3201,2628,2266,1953,2449,1346,4110,3657,4279,
基本每股收益,0.2,0.2,0.18,0.48,0.04,0.22,0.31,0.3,0.22,0.2,0.07,0.1,
稀释每股收益,0.2,0.2,0.18,0.48,0.04,0.22,0.31,0.3,0.22,0.2,0.07,0,
