报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),129029,115295,54865,42597,40565,37801,36109,33657,
营业收入(万元),129029,115295,54865,42597,40565,37801,36109,33657,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),110177,99451,51112,39016,37753,35386,33140,30877,
营业成本(万元),64831,58873,28009,21518,20970,19925,20190,20668,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),12985,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),1415,1296,560,565,485,500,619,545,
销售费用(万元),11947,10819,6715,4698,4901,4448,3689,2691,
管理费用(万元),15171,26814,15771,11395,10491,9509,8052,6452,
财务费用(万元),754,-198,-758,-355,-87,-57,-50,-44,
资产减值损失(万元),3072,1848,815,1194,993,1061,640,566,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),873,473,111,-237,-21,-8,8,--,
对联营企业和合营企业的投资收益(万元),602,357,111,-237,-21,-8,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),24687,20123,3864,3344,2790,2407,2977,2779,
营业外收入(万元),0,43,3550,2552,2903,2986,2092,2591,
营业外支出(万元),88,102,28,66,81,35,40,49,
非流动资产处置损失(万元),--,--,0,12,30,--,1,31,
利润总额(万元),24599,20064,7386,5830,5612,5357,5029,5321,
所得税费用(万元),2590,3186,675,861,854,787,624,604,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),22009,16878,6711,4968,4758,4570,4405,4716,
归属于母公司所有者的净利润(万元),21268,16324,6300,4968,4758,4573,4405,4716,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),741,554,410,0,1,-3,--,--,
基本每股收益,0.45,0.7,0.31,0.82,0.93,0.9,0.86,0.94,
稀释每股收益,0.44,0.7,0.31,0.81,0.93,0.9,0.86,0.94,
