报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),93545,82804,63740,58421,53733,47417,47464,42343,
营业收入(万元),93545,82804,63740,58421,53733,47417,47464,42343,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),81329,70082,53677,48847,46205,42292,41575,38177,
营业成本(万元),69262,57582,45413,41415,38830,36084,36424,33647,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),3335,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),712,883,509,376,339,173,225,176,
销售费用(万元),2666,2093,1824,1592,1386,971,1041,782,
管理费用(万元),4961,7750,5967,5168,4687,3807,3379,2947,
财务费用(万元),-588,1284,-779,-830,168,835,270,525,
资产减值损失(万元),979,490,742,1127,795,421,236,101,
公允价值变动收益(万元),-155,129,772,109,-880,-219,219,--,
投资收益(万元),480,400,550,-585,368,306,149,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),12770,13366,11385,9098,7015,5213,6257,4166,
营业外收入(万元),3,10,317,422,458,155,61,46,
营业外支出(万元),27,20,88,59,57,64,35,89,
非流动资产处置损失(万元),--,--,29,1,1,12,--,19,
利润总额(万元),12746,13356,11613,9460,7417,5303,6283,4123,
所得税费用(万元),1612,1771,1577,1281,1021,707,916,871,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),11135,11585,10036,8179,6396,4596,5367,3252,
归属于母公司所有者的净利润(万元),11135,11585,10036,8179,6396,4596,5367,3252,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,
基本每股收益,0.56,0.58,1.09,1.09,0.85,0.61,0.72,--,
稀释每股收益,0.54,0.58,1.09,1.09,0.85,0.61,0.72,--,
