报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),213366,215649,158531,150615,105901,88087,77297,86712,67526,42806,32556,18515,
营业收入(万元),213366,215649,158531,150615,105901,88087,77297,86712,67526,42806,32556,18515,
利息收入(万元),0,0,0,--,--,--,--,--,--,--,--,--,
已赚保费(万元),0,0,0,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),0,0,0,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),344838,200956,152034,140556,100995,85167,64755,56836,44961,29570,22652,11528,
营业成本(万元),62618,53084,36699,35597,19704,18469,11705,13079,7997,3708,2364,1711,
利息支出(万元),0,0,0,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),0,0,0,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),127644,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),0,0,0,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),0,0,0,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),0,0,0,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),0,0,0,--,--,--,--,--,--,--,--,--,
分保费用(万元),0,0,0,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),2070,2160,1372,1342,1306,1331,1545,1653,1048,587,481,293,
销售费用(万元),13156,14612,11253,10503,9909,9293,5708,4273,3697,2852,2094,1081,
管理费用(万元),47816,131425,101777,94199,71075,59039,48415,42277,33660,22439,17916,8531,
财务费用(万元),-3055,-5884,-2676,-1909,-3587,-3633,-5855,-4497,-1330,-761,-222,-122,
资产减值损失(万元),94589,5558,3610,825,2588,668,3237,52,-111,744,19,34,
公允价值变动收益(万元),0,0,0,--,--,--,--,--,--,--,--,--,
投资收益(万元),171057,2409,2045,2288,1222,1809,942,-19,12,--,--,--,
对联营企业和合营企业的投资收益(万元),-1651,447,1466,642,540,132,-19,-19,--,--,--,--,
汇兑收益(万元),0,0,0,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),50668,26889,8542,12347,6129,4730,13484,29858,22577,13236,9905,6986,
营业外收入(万元),133,360,8100,8836,11366,7526,6692,7412,6197,4095,3594,1874,
营业外支出(万元),130,305,281,1311,156,110,75,29,76,32,62,12,
非流动资产处置损失(万元),--,--,70,1131,93,24,40,29,26,31,57,12,
利润总额(万元),50671,26944,16361,19873,17339,12146,20100,37241,28699,17300,13436,8848,
所得税费用(万元),12929,5712,4735,5279,4397,-683,4527,6430,3211,2463,1277,563,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),37742,21232,11626,14595,12942,12829,15574,30811,25488,14837,12159,8285,
归属于母公司所有者的净利润(万元),47907,26520,15657,13016,11750,10533,14395,28144,23287,13618,12191,8129,
被合并方在合并前实现净利润(万元),--,--,--,--,--,-11,--,--,--,--,--,--,
少数股东损益(万元),-10165,-5288,-4031,1579,1192,2297,1179,2668,2201,1219,-32,156,
基本每股收益,0.38,0.22,0.15,0.19,0.17,0.15,0.25,0.59,0.62,0.4,0.35,1.16,
稀释每股收益,0.37,0.22,0.15,0.19,0.17,0.15,0.25,0.59,0.62,0.4,0.35,1.16,
