报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),490882,501676,392600,465834,524965,561566,612380,596951,559397,510307,601908,518478,407861,
营业收入(万元),490882,501676,392600,465834,524965,561566,612380,596951,559397,510307,601908,518478,407861,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
营业总成本(万元),552107,511450,374976,487250,507044,563487,652740,599572,570583,485006,560507,417338,369908,
营业成本(万元),507190,481102,345928,446312,478067,533221,623282,575042,514872,456242,532275,395526,344738,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
研发费用(万元),9,--,--,--,--,--,--,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
营业税金及附加(万元),5459,2528,3950,847,1285,1269,1186,1012,1369,2115,1540,2575,1318,
销售费用(万元),896,1118,884,1314,2444,2007,1850,1467,2869,3585,6777,4586,3006,
管理费用(万元),19932,10685,18439,11565,12773,12379,13255,11717,11475,13915,8853,7467,10465,
财务费用(万元),11254,9096,11768,16959,12704,12030,13419,9609,7730,9032,9819,6908,8861,
资产减值损失(万元),7366,6921,-5992,10253,-230,2581,-252,724,32269,116,1243,276,1520,
公允价值变动收益(万元),1789,-1789,--,-2695,1711,984,--,195,-123,-73,0,--,-493,
投资收益(万元),13641,16048,6932,3890,20044,23093,23870,40137,20701,-203,1730,2891,249,
对联营企业和合营企业的投资收益(万元),12007,17399,3456,6992,19805,22509,238032,39034,21491,-94,1730,2647,3253,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
营业利润(万元),-45689,7058,24557,-20221,39677,22156,-16490,37712,9392,25026,43132,104031,37709,
营业外收入(万元),219,12852,7144,14829,1565,6481,7306,699,359,212,604,19,146,
营业外支出(万元),1113,601,18406,3741,527,604,112,170,855,66,274,514,707,
非流动资产处置损失(万元),--,--,297,959,218,495,3,10,566,2,62,301,620,
利润总额(万元),-46583,19309,13294,-9133,40715,28033,-9295,38241,8896,25172,43462,103536,37147,
所得税费用(万元),-2373,1736,3372,-2881,5070,1739,-7760,113,-2680,5861,10189,35168,11435,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
净利润(万元),-44211,17573,9922,-6252,35645,26294,-1536,38128,11576,19311,33273,68368,25712,
归属于母公司所有者的净利润(万元),-44211,17573,9922,-6252,35645,26294,-1536,38128,11577,19316,33274,68370,25734,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,-1,-5,-2,-2,-22,
基本每股收益,-0.37,0.15,0.08,-0.05,0.31,0.41,-0.03,0.79,0.24,0.4,0.69,1.42,0.54,
稀释每股收益,-0.37,0.15,0.08,-0.05,0.31,0.41,-0.03,0.79,0.24,0.4,0.69,1.42,0.54,
