报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),409539,366365,280077,201908,222544,154187,78760,48796,
营业收入(万元),409539,366365,280077,201908,222544,154187,78760,48796,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),403888,353970,269153,194653,215406,142537,74557,48628,
营业成本(万元),375229,327829,251408,179125,198831,131134,67940,43744,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),9875,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),661,703,486,461,480,354,176,98,
销售费用(万元),3754,3278,2225,1846,1728,1396,856,647,
管理费用(万元),11673,17811,12420,12472,12271,8123,4464,2995,
财务费用(万元),1909,3587,1145,485,1281,516,129,118,
资产减值损失(万元),787,761,1468,264,814,1014,993,1028,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),178,178,--,--,0,--,--,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),8846,15277,10924,7255,7138,11650,4202,168,
营业外收入(万元),2544,2287,220,549,165,108,354,64,
营业外支出(万元),27,74,13,125,58,3,1,0,
非流动资产处置损失(万元),--,--,6,112,33,--,--,--,
利润总额(万元),11362,17491,11131,7678,7245,11755,4555,232,
所得税费用(万元),1554,2569,1366,644,825,1783,630,-24,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),9809,14922,9765,7034,6420,9972,3925,256,
归属于母公司所有者的净利润(万元),9809,14922,9765,7034,6420,9972,3925,256,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,
基本每股收益,0.49,0.77,1.36,0.98,0.99,1.54,0.61,0.04,
稀释每股收益,0.49,0.77,1.36,0.98,0.99,1.54,0.61,0.04,
