报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),501124,399605,263430,206508,250608,312095,241854,203989,209471,136910,116538,72777,
营业收入(万元),501124,399605,263430,206508,250608,312095,241854,203989,209471,136910,116538,72777,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),489654,350188,237900,205058,244163,301928,229534,194289,197363,129542,111260,70136,
营业成本(万元),392923,284554,201385,180257,220773,277958,216101,187323,190646,124576,106685,68205,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),17557,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),2590,2246,2094,915,1014,821,413,216,68,48,11,0,
销售费用(万元),14659,14086,8859,6083,5559,5079,3783,2169,2091,1230,938,645,
管理费用(万元),33399,50454,24509,11531,10525,11467,6394,4284,3056,2103,985,788,
财务费用(万元),-3929,-4427,1310,4013,5009,5286,2010,-156,1412,1245,1269,498,
资产减值损失(万元),32454,3275,-257,2258,1282,1316,833,452,91,339,1372,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),6886,-84,67,39,39,26,150,--,--,0,0,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),20911,49481,25596,1489,6485,10193,12470,9700,12107,7368,5278,2641,
营业外收入(万元),983,4203,10675,10848,1003,1241,1059,1295,253,384,3,24,
营业外支出(万元),2994,364,6246,1362,209,262,96,67,30,27,35,3,
非流动资产处置损失(万元),--,--,5174,901,74,59,43,24,6,12,13,1,
利润总额(万元),18900,53320,30024,10976,7278,11172,13433,10928,12330,7725,5246,2662,
所得税费用(万元),5024,8868,3946,1903,2175,1945,3953,2679,2876,1254,513,354,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),13875,44452,26078,9073,5103,9228,9480,8248,9454,6471,4733,2308,
归属于母公司所有者的净利润(万元),13324,41395,23292,7318,3010,5903,6618,7801,9157,6244,4431,2382,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),551,3058,2786,1756,2093,3324,2862,448,297,227,302,-74,
基本每股收益,0.11,0.33,0.6,0.24,0.2,0.39,0.44,0.8,1.22,0.83,0.89,0.48,
稀释每股收益,0.11,0.33,0.6,0.24,0.2,0.39,0.44,0.8,1.22,0.83,0.89,0.48,
