报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),44356,44119,43658,53515,40720,26080,20229,19753,20056,17569,13718,6273,
营业收入(万元),44356,44119,43658,53515,40720,26080,20229,19753,20056,17569,13718,6273,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),44203,40983,39297,43976,33941,27432,17116,14118,12639,11691,9384,4385,
营业成本(万元),23302,22085,20371,24904,18654,14210,8694,9374,7120,6384,4532,4124,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),7413,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),222,341,207,213,145,146,93,67,70,66,100,9,
销售费用(万元),3605,3561,3208,4092,2466,2402,1555,1028,904,1140,981,32,
管理费用(万元),9249,12851,13987,13752,12176,10276,7039,4310,4597,3912,3712,196,
财务费用(万元),308,249,-4,-203,-174,-361,-737,-915,-259,58,-18,2,
资产减值损失(万元),103,1897,1528,1218,675,759,472,255,206,132,78,20,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),-1216,-450,-277,320,--,--,--,--,--,0,79,-64,
对联营企业和合营企业的投资收益(万元),-1530,-546,-533,-174,--,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),1953,4593,4083,9860,6778,-1352,3113,5635,7418,5878,4412,1824,
营业外收入(万元),574,409,2555,1997,939,223,121,353,353,250,147,2,
营业外支出(万元),5,5,15,3,42,0,1,8,0,0,0,0,
非流动资产处置损失(万元),--,--,4,1,--,--,1,6,0,0,0,0,
利润总额(万元),2522,4996,6624,11853,7675,-1130,3233,5980,7771,6128,4559,1825,
所得税费用(万元),514,800,983,1744,1052,91,463,886,1039,769,459,184,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),2009,4196,5641,10109,6623,-1221,2770,5094,6732,5359,4100,1641,
归属于母公司所有者的净利润(万元),1617,3054,4001,7827,5152,-1533,2435,4778,5640,3962,2945,1641,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),392,1142,1640,2282,1471,312,336,316,1091,1397,1155,0,
基本每股收益,0.03,0.05,0.07,0.14,0.19,-0.06,0.09,0.34,0.95,0.76,0.6,0.94,
稀释每股收益,0.03,0.05,0.07,0.14,0.19,-0.06,0.09,0.34,0.95,0.76,0.6,0.94,
