报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),729234,599104,404735,354266,499736,656050,447550,685369,397446,265020,187657,211686,176051,
营业收入(万元),729234,599104,404735,354266,499736,656050,447550,685369,397446,265020,187657,211686,176051,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),727601,596200,431048,436716,546514,632482,438213,629297,366297,254664,184191,205257,171231,
营业成本(万元),631919,512219,353267,333290,449343,564213,388630,571642,348818,237774,168687,193088,160293,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),19807,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),5449,6738,3856,745,1192,2126,1160,2228,677,666,114,357,410,
销售费用(万元),28335,23062,20458,22037,26966,22801,18552,20360,6494,5190,4219,3536,3286,
管理费用(万元),21533,34523,33466,42145,40495,32949,23715,29731,7083,6308,6301,4676,4048,
财务费用(万元),9335,7078,7916,14515,5676,6075,4525,2761,1614,2876,4619,3344,2877,
资产减值损失(万元),11222,12580,12085,23985,22842,4318,1631,2575,1611,1850,252,256,316,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),--,--,--,287,-27,--,--,--,--,--,--,--,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),5299,7836,-26313,-82162,-46805,23568,9337,56072,31149,10357,3466,6429,4821,
营业外收入(万元),2171,188,35747,4347,3747,7132,10956,3958,36,64,68,10,--,
营业外支出(万元),69,277,643,2967,119,839,57,258,108,40,49,39,20,
非流动资产处置损失(万元),--,--,174,2729,61,1,0,--,1,30,--,5,0,
利润总额(万元),7402,7748,8791,-80782,-43177,29861,20235,59772,31077,10381,3485,6400,4801,
所得税费用(万元),1270,1218,1032,14037,-4828,4910,3380,9233,4298,2098,1218,2445,1681,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),6131,6530,7759,-94819,-38349,24951,16855,50539,26779,8283,2267,3955,3120,
归属于母公司所有者的净利润(万元),5949,5585,7555,-94300,-37637,24794,16786,50486,26779,8283,2267,3955,3120,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),183,944,204,-520,-713,158,69,52,--,--,--,--,--,
基本每股收益,0.11,0.1,0.14,-1.7,-0.68,0.52,0.41,1.24,1.43,0.44,0.12,0.21,0.17,
稀释每股收益,0.11,0.1,0.14,-1.7,-0.68,0.52,0.41,1.24,1.43,0.44,0.12,0.21,0.17,
