报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),55859,30988,17125,15320,12001,9374,10075,7654,
营业收入(万元),55859,30988,17125,15320,12001,9374,10075,7654,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),46966,25767,13763,11788,8876,6638,7689,5321,
营业成本(万元),19808,9738,5269,5041,3526,2200,3143,1709,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),8656,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),657,470,240,158,147,128,236,229,
销售费用(万元),8551,5521,2782,2392,1866,1348,1390,1105,
管理费用(万元),8402,9510,5089,4030,3351,2806,2882,2090,
财务费用(万元),9,-129,-74,-29,-50,-21,-17,-9,
资产减值损失(万元),883,657,457,196,36,178,56,197,
公允价值变动收益(万元),--,--,--,--,--,--,--,-21,
投资收益(万元),535,396,29,40,23,--,--,11,
对联营企业和合营企业的投资收益(万元),173,246,29,40,23,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),10582,6341,3391,3571,3148,2737,2386,2323,
营业外收入(万元),0,22,939,681,481,533,1063,406,
营业外支出(万元),9,14,0,2,8,2,1,1,
非流动资产处置损失(万元),--,--,--,2,8,2,--,1,
利润总额(万元),10573,6349,4330,4251,3621,3268,3447,2728,
所得税费用(万元),788,657,567,497,433,388,354,376,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),9785,5693,3763,3754,3188,2881,3093,2351,
归属于母公司所有者的净利润(万元),8535,5469,3830,3673,3119,2778,3092,2351,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),1250,224,-67,81,70,102,1,--,
基本每股收益,0.69,0.8,0.66,0.72,0.61,0.54,0.62,1.65,
稀释每股收益,0.69,0.8,0.66,0.72,0.61,0.54,0.62,1.65,
