报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),454670,556562,255890,338099,238127,186582,193929,23763,33321,50560,25555,33589,33640,
营业收入(万元),454670,556562,255890,338099,238127,186582,193929,23763,33321,50560,25555,33589,33640,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),428913,533932,258680,339352,233817,178844,179628,25877,35675,51733,28927,45540,41070,
营业成本(万元),350397,416082,219493,301382,198077,143183,136370,20521,29434,46183,23394,34113,34064,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),19777,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),3008,2906,3010,4753,4846,5360,7703,448,482,540,387,373,281,
销售费用(万元),22676,55625,1797,2147,2236,2589,6660,1330,2286,2603,2158,2902,2259,
管理费用(万元),38156,61608,31989,31329,29629,30230,31552,3674,3831,4022,4261,6516,4877,
财务费用(万元),-6340,-4314,-970,-1025,-1403,-2807,-2524,-156,-650,-1371,-979,-645,-643,
资产减值损失(万元),45,2023,3361,766,432,289,-133,61,291,-244,-295,2281,232,
公允价值变动收益(万元),--,-23,--,--,--,--,--,--,--,--,-49,49,4301,
投资收益(万元),5218,4514,4108,5813,6740,2681,3028,2655,976,2035,-4111,20493,1409,
对联营企业和合营企业的投资收益(万元),-92,2,1,0,--,--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),33685,28703,1317,4560,11051,10419,17330,542,-1377,862,-7532,8592,-1720,
营业外收入(万元),93,5131,2808,2430,1254,1431,3638,1,12,176,80,17,1486,
营业外支出(万元),357,1100,204,65,69,186,209,206,167,192,265,1030,28,
非流动资产处置损失(万元),--,--,65,29,51,126,149,1,0,30,119,1009,28,
利润总额(万元),33421,32734,3922,6926,12236,11664,20758,337,-1533,847,-7717,7579,-261,
所得税费用(万元),5902,5738,1848,1478,2757,2624,5188,20,-83,488,141,760,1808,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),27519,26997,2074,5448,9479,9040,15570,317,-1449,358,-7857,6819,-2070,
归属于母公司所有者的净利润(万元),26229,25126,1787,4625,8771,8125,13263,317,-1449,358,-7857,6843,-2025,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),1289,1871,287,823,709,914,2307,--,--,--,--,-24,-45,
基本每股收益,0.33,0.33,0.03,0.09,0.16,0.15,0.25,0.01,-0.04,0.01,-0.2,0.17,-0.05,
稀释每股收益,0.33,0.33,0.03,0.09,0.16,0.15,0.25,0.01,-0.04,0.01,-0.2,0.17,-0.05,
