报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),194905,175988,135056,113025,105367,100160,83326,72654,
营业收入(万元),194905,175988,135056,113025,105367,100160,83326,72654,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),183092,169954,130571,107930,99119,92426,75696,67417,
营业成本(万元),158308,145131,112311,90091,83539,78548,63456,58205,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),9396,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),1090,1221,1037,945,557,584,537,236,
销售费用(万元),4014,4571,3781,3111,3219,2798,2364,1683,
管理费用(万元),9023,14855,11585,10810,9433,8578,6999,5883,
财务费用(万元),2622,2473,1455,1779,1490,1329,1068,1197,
资产减值损失(万元),-1361,1702,400,1195,880,590,1273,214,
公允价值变动收益(万元),--,--,--,--,--,--,--,-1,
投资收益(万元),352,24,24,28,--,--,--,1,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),13451,7014,4509,5124,6248,7734,7630,5237,
营业外收入(万元),11,152,1291,1993,1470,397,932,762,
营业外支出(万元),56,90,164,30,187,72,139,97,
非流动资产处置损失(万元),--,--,119,9,93,44,124,65,
利润总额(万元),13406,7076,5636,7087,7532,8059,8422,5903,
所得税费用(万元),932,552,296,991,610,947,1103,771,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),12474,6524,5339,6096,6922,7113,7319,5132,
归属于母公司所有者的净利润(万元),12474,6524,5339,6096,6922,7113,7319,5132,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,
基本每股收益,0.68,0.39,0.32,0.49,0.55,0.57,0.58,0.42,
稀释每股收益,0.68,0.39,0.32,0.49,0.55,0.57,0.58,0.42,
