报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),60738,161982,319002,191177,160278,133675,107449,59386,103436,115368,202478,456869,682999,
营业收入(万元),60738,161982,319002,191177,160278,133675,107449,59386,103436,115368,202478,456869,682999,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),61881,180013,318471,189262,156915,132493,103979,57680,102952,120681,228006,519624,684639,
营业成本(万元),56245,160843,301605,176040,142887,121659,93006,49906,94417,108391,192055,450826,586913,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),1651,--,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),574,733,772,501,603,618,605,540,342,228,659,476,1180,
销售费用(万元),503,1966,1928,1334,1429,1009,961,630,1109,3361,17397,34322,65046,
管理费用(万元),2235,14790,11754,10294,10766,7797,8276,5779,5912,6829,12920,14316,16189,
财务费用(万元),-376,536,-339,-148,-438,-330,-415,-539,-349,-226,858,2585,-421,
资产减值损失(万元),1050,1144,2751,1240,1668,1740,1546,1365,1520,2097,4119,17100,15731,
公允价值变动收益(万元),--,--,--,--,-86,86,24,71,-67,-28,0,-207,2417,
投资收益(万元),1468,1396,1285,2042,2925,3290,2398,3455,2043,988,6911,2526,1576,
对联营企业和合营企业的投资收益(万元),-87,28,-139,--,--,-12,6,75,-33,-6,-75,710,1008,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),3146,-15390,1816,3958,6202,4559,5892,5232,2459,-4353,-18618,-60436,2353,
营业外收入(万元),191,260,2072,2432,1838,2454,1805,1061,2015,6262,2781,3810,2305,
营业外支出(万元),22,157,231,71,220,67,40,121,247,337,1390,2532,1525,
非流动资产处置损失(万元),--,--,116,32,84,14,4,2,3,33,752,941,329,
利润总额(万元),3315,-15287,3656,6319,7821,6946,7658,6172,4228,1572,-17227,-59158,3134,
所得税费用(万元),5,-17,575,220,386,149,806,157,2,--,3,150,367,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),3310,-15271,3081,6098,7435,6797,6851,6015,4226,1572,-17230,-59308,2767,
归属于母公司所有者的净利润(万元),3310,-15271,3081,6098,7435,6797,6851,6015,4226,1572,-16729,-59364,3363,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,-501,56,-596,
基本每股收益,0.04,-0.2,0.04,0.08,0.1,0.09,0.09,0.08,0.06,0.02,-0.22,-0.77,0.04,
稀释每股收益,0.04,-0.2,0.04,0.08,0.1,0.09,0.09,0.08,0.06,0.02,-0.22,-0.77,0.04,
