报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),139343,143860,103528,104777,120168,92957,69286,41715,20877,19254,19555,19349,14705,
营业收入(万元),139343,143860,103528,104777,120168,92957,69286,41715,20877,19254,19555,19349,14705,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),134551,139985,113843,104377,120319,90913,63237,36660,18698,15639,16051,15561,12458,
营业成本(万元),115822,121807,92826,90094,102591,76968,54969,32499,16454,13697,14439,14145,11231,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),884,--,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),831,1018,856,361,331,184,186,45,24,110,77,87,53,
销售费用(万元),2993,2227,2891,3468,4013,3300,2065,1014,508,437,337,291,246,
管理费用(万元),6541,7070,6456,5859,5435,5045,3497,1702,853,708,536,483,439,
财务费用(万元),6200,3894,2549,2296,4002,3240,1737,1391,293,548,530,499,425,
资产减值损失(万元),1282,3969,8265,2299,3948,2176,784,9,566,140,132,57,65,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),--,-1000,1655,910,--,--,--,2,--,--,0,0,-19,
对联营企业和合营企业的投资收益(万元),--,-1000,1655,910,--,--,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),5827,3909,-8661,1310,-151,2044,6049,5057,2179,3615,3503,3788,2228,
营业外收入(万元),28,74,1222,1805,1185,3701,612,113,230,238,119,284,0,
营业外支出(万元),3622,248,152,72,45,196,258,43,11,0,13,3,25,
非流动资产处置损失(万元),--,--,55,0,3,139,42,40,--,--,0,0,0,
利润总额(万元),2233,3736,-7591,3043,989,5549,6403,5127,2398,3853,3610,4070,2202,
所得税费用(万元),-1206,50,-1397,261,-112,57,580,622,284,567,504,658,348,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),3439,3685,-6193,2783,1101,5492,5823,4506,2114,3285,3106,3411,1855,
归属于母公司所有者的净利润(万元),3451,3685,-6193,2598,680,4608,4331,3307,2099,3237,3062,3285,1808,
被合并方在合并前实现净利润(万元),--,--,--,3323,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-12,--,--,184,421,884,1491,1198,15,49,44,126,47,
基本每股收益,0.04,0.04,-0.07,0.03,0.02,0.12,0.14,0.2,0.15,0.45,0.48,0.58,0.32,
稀释每股收益,0.04,0.04,-0.07,0.03,0.02,0.12,0.14,0.2,0.15,0.45,0.48,0.58,0.32,
