报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),34240,40174,26463,30314,52345,55214,61904,53709,48787,34593,47824,64519,37472,
营业收入(万元),34240,40174,26463,30314,45960,53903,61904,53709,48787,34593,47824,64519,37472,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务收入(万元),--,--,--,--,6385,1311,--,--,--,--,--,0,0,
营业总成本(万元),52264,51805,39753,55711,62285,65980,67767,79857,73532,68064,81134,96908,124244,
营业成本(万元),21102,23662,10315,12427,15062,24191,31892,29521,31325,23150,36709,53154,34808,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
研发费用(万元),65,--,--,--,--,--,--,--,--,--,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务成本(万元),--,--,--,--,3030,373,--,--,--,--,--,0,0,
营业税金及附加(万元),2303,2034,2015,2405,3433,3455,4478,5130,4311,4333,3461,3549,4489,
销售费用(万元),19583,17928,18535,24251,22359,18813,16025,19052,14752,7178,6063,7099,32829,
管理费用(万元),6970,6057,5480,5623,5980,7105,7566,10499,9871,8950,8674,7664,15219,
财务费用(万元),2031,2105,4461,9606,11794,11366,9222,7680,12407,23145,25023,25138,23580,
资产减值损失(万元),210,20,-1052,1399,627,678,-1415,7975,865,1308,1205,304,13319,
公允价值变动收益(万元),--,0,--,--,--,--,--,--,--,--,--,0,0,
投资收益(万元),464,1810,14831,24387,8306,-3469,4349,-33,-1096,438,218,-27,19,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,41,--,--,0,0,
汇兑收益(万元),--,16,--,--,--,--,--,--,--,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业利润(万元),-16071,-8963,1542,-1010,-1634,-14234,-1514,-26181,-25841,-33033,-33092,-32415,-86753,
营业外收入(万元),393,20,198,5271,2616,16057,3385,9773,35545,10075,2150,33093,108,
营业外支出(万元),72,20,457,1,29,484,105,1956,193,250,367,158,125,
非流动资产处置损失(万元),--,--,40,1,8,--,--,--,--,12,--,46,48,
利润总额(万元),-15751,-8963,1283,4260,953,1339,1766,-18364,9511,-23208,-31309,519,-86771,
所得税费用(万元),121,77,96,1491,112,459,373,111,467,63,35,30,35,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
净利润(万元),-15871,-9040,1187,2769,841,880,1393,-18474,9044,-23271,-31344,489,-86806,
归属于母公司所有者的净利润(万元),-15725,-8988,1273,1551,1048,1573,995,-18365,7638,-22620,-30735,732,-75800,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-146,-52,-86,1218,-207,-693,398,-109,1407,-651,-609,-244,-11006,
基本每股收益,-0.14,-0.08,0.01,0.01,0.01,0.02,0.01,-0.23,0.09,-0.39,-0.65,0.02,-1.61,
稀释每股收益,-0.14,-0.08,0.01,0.01,0.01,0.02,0.01,-0.23,0.09,-0.39,-0.65,0.02,-1.61,
