报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),2168935,2212994,1554331,1585231,1909280,1492792,1069273,800613,732579,520956,616100,700454,675816,
营业收入(万元),2168935,2212994,1554331,1585231,1909280,1492792,1069273,800613,732579,520956,616100,700454,675816,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
营业总成本(万元),2354485,2135979,1528109,1676803,2012828,1545578,1090525,791306,736697,504156,622926,632998,634235,
营业成本(万元),2014462,1924600,1334137,1473510,1828036,1424872,1007544,718746,677553,456722,559301,591929,590799,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
研发费用(万元),2738,--,--,--,--,--,--,--,--,--,--,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
营业税金及附加(万元),15338,12413,5956,1798,698,620,1678,1683,818,528,852,1259,2493,
销售费用(万元),46302,41233,41406,43386,39071,30210,20246,17317,15024,12588,11321,11345,10123,
管理费用(万元),126189,70729,62493,45663,43207,34011,26445,29381,25485,21737,27138,13564,16025,
财务费用(万元),86161,77276,79871,99200,88403,52819,31970,24063,16977,10014,15853,14499,14979,
资产减值损失(万元),63296,9728,4246,13246,13412,3046,2642,117,840,2566,8461,401,-184,
公允价值变动收益(万元),34,51,-227,-10,--,82,-82,-10,10,-3415,3415,419,999,
投资收益(万元),1616,-1314,59,-269,6952,110,1355,404,1589,-7992,6332,-166,424,
对联营企业和合营企业的投资收益(万元),987,14,243,-543,-114,-146,-120,-103,41,77,152,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
营业利润(万元),-179061,81231,26054,-91850,-96596,-52595,-19979,9700,-2520,5394,2921,67709,43004,
营业外收入(万元),607,1081,4010,56660,6510,39704,25301,5321,9010,849,1337,2539,753,
营业外支出(万元),1361,2107,2855,975,459,489,522,290,545,79,635,80,229,
非流动资产处置损失(万元),--,--,2054,248,1,23,18,40,109,31,74,13,222,
利润总额(万元),-179815,80205,27210,-36165,-90545,-13380,4800,14731,5946,6163,3622,70168,43528,
所得税费用(万元),-5248,8546,6536,7688,-18400,-2361,1910,2714,1057,-20,1476,11266,5491,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
净利润(万元),-174567,71659,20674,-43854,-72145,-11019,2890,12017,4889,6183,2146,58903,38037,
归属于母公司所有者的净利润(万元),-146602,65700,11053,2939,-46704,1609,1354,9672,3048,4636,6979,49616,32270,
被合并方在合并前实现净利润(万元),--,--,--,-1548,--,--,--,--,--,--,--,0,--,
少数股东损益(万元),-27965,5959,9621,-46793,-25441,-12628,1536,2345,1841,1547,-4833,9286,5767,
基本每股收益,-0.56,0.25,0.05,0.02,-0.3,0.01,0.01,0.06,0.03,0.04,0.07,0.57,0.37,
稀释每股收益,-0.56,0.25,0.05,0.02,-0.3,0.01,0.01,0.06,0.03,0.04,0.07,0.57,0.37,
