报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),268530,196998,148878,106517,93485,77943,60615,52131,
营业收入(万元),268530,196998,148878,106517,93485,77943,60615,52131,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),209952,147954,111962,77372,64465,52874,40512,36689,
营业成本(万元),129428,91102,68341,45840,38092,34013,26640,24703,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),10879,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),2477,1733,1133,937,1000,895,711,615,
销售费用(万元),45334,33206,25325,17259,13896,9657,6804,5919,
管理费用(万元),13614,18531,14409,10967,9488,7411,5595,5117,
财务费用(万元),4875,1324,793,801,895,211,703,386,
资产减值损失(万元),3345,2058,1961,1568,1094,687,58,-51,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),280,365,3389,1087,280,119,78,-168,
对联营企业和合营企业的投资收益(万元),--,--,-41,188,234,62,-17,-165,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),59825,50800,40304,30232,29300,25188,20182,15274,
营业外收入(万元),45,29,1004,304,135,55,389,123,
营业外支出(万元),202,665,1240,297,1044,998,645,21,
非流动资产处置损失(万元),--,--,108,66,440,125,50,20,
利润总额(万元),59668,50164,40068,30240,28391,24244,19927,15376,
所得税费用(万元),11376,9319,7179,5143,5770,4929,4106,3312,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),48292,40844,32889,25096,22621,19316,15821,12065,
归属于母公司所有者的净利润(万元),44493,37413,31202,25104,22621,19316,15821,12042,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),3799,3431,1687,-8,--,--,--,23,
基本每股收益,0.8,0.67,0.56,1.47,1.52,1.3,1.07,0.81,
稀释每股收益,0.8,0.67,0.56,1.47,1.52,1.3,1.07,0.81,
