报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),5150604,4548625,4150851,4100154,4480075,3743614,2976514,2478577,
营业收入(万元),5135506,4533364,4140500,4097002,4480075,3743614,2976514,2478577,
利息收入(万元),15018,14877,10231,3146,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),81,385,121,6,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),5021095,4423379,4040299,4002484,4391229,3677605,2914731,2430970,
营业成本(万元),4607093,4071019,3701648,3622989,4042085,3370494,2680124,2237074,
利息支出(万元),3988,1334,755,296,--,--,--,--,
手续费及佣金支出(万元),22,25,23,1,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),76813,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),14255,11113,34698,123970,142005,119337,94085,77637,
销售费用(万元),9257,7934,7279,1483,898,1047,654,559,
管理费用(万元),154482,221126,205871,160527,143798,133127,117336,91613,
财务费用(万元),73048,71879,53867,56252,40059,26415,19873,14623,
资产减值损失(万元),82138,38950,36157,36965,22385,27186,2658,9464,
公允价值变动收益(万元),--,--,--,--,116,3258,-1310,--,
投资收益(万元),11130,4380,9769,7763,9626,9138,2496,1359,
对联营企业和合营企业的投资收益(万元),-263,892,3166,3199,423,857,2199,1318,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),148467,134433,120322,105433,98589,78404,62969,48966,
营业外收入(万元),2952,5093,12037,23824,10398,12351,14044,15838,
营业外支出(万元),5012,1958,5359,2402,1614,569,2654,1117,
非流动资产处置损失(万元),--,--,2479,902,870,255,1135,545,
利润总额(万元),146407,137568,127001,126855,107372,90185,74359,63688,
所得税费用(万元),34198,37257,33924,35596,34035,20195,23011,20113,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),112209,100312,93077,91259,73337,69990,51348,43575,
归属于母公司所有者的净利润(万元),96083,85302,79852,79753,66629,60034,47593,38598,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),16127,15010,13225,11505,6709,9957,3755,4977,
基本每股收益,0.34,0.32,0.33,0.38,0.32,0.29,0.23,0.21,
稀释每股收益,0.34,0.32,0.33,0.38,0.32,0.29,0.23,0.21,
