报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),333457,397175,217174,40903,20527,19261,34812,50673,111539,191966,12842,820514,538883,
营业收入(万元),333457,397175,217174,40903,20527,19261,34812,50673,111539,191966,12842,820514,538883,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
营业总成本(万元),208068,239692,129715,30262,22999,19644,26920,38713,69999,130120,17679,909858,507147,
营业成本(万元),92982,126204,61386,14811,9551,9355,13077,19718,41322,73167,8317,832347,464431,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
营业税金及附加(万元),96445,96802,52536,3939,2243,1473,6875,12169,24365,42054,921,3442,13341,
销售费用(万元),10607,8118,4999,2345,814,467,538,629,1344,3782,2466,8945,4971,
管理费用(万元),8903,8136,10191,8500,7347,6272,5824,5583,5218,4712,3556,14080,12514,
财务费用(万元),-960,377,564,1372,1957,1943,339,721,284,1707,1258,34114,13767,
资产减值损失(万元),89,55,39,-706,1087,135,266,-107,-2535,4697,1161,16931,-1876,
公允价值变动收益(万元),--,--,--,--,--,--,4,-1,-1,6,-15,0,0,
投资收益(万元),16732,3532,91577,1425,8126,12984,3748,1417,521,305,-34963,-4414,1520,
对联营企业和合营企业的投资收益(万元),-8670,2100,3203,1250,524,458,-257,-690,162,274,-35036,-3131,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
营业利润(万元),142145,161003,179037,12066,5655,12601,11644,13376,42060,62156,-39814,-93758,33256,
营业外收入(万元),828,135,78,171,58,429,135,206,272,172,97,41782,354,
营业外支出(万元),406,959,38,89,71,52,86,127,168,378,309,41349,505,
非流动资产处置损失(万元),--,--,17,17,11,11,2,17,--,31,114,0,0,
利润总额(万元),142567,160180,179076,12148,5642,12978,11693,13455,42164,61950,-40027,-93326,33105,
所得税费用(万元),39453,22941,43768,2678,2628,1489,3059,3637,11783,18305,306,2681,5094,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
净利润(万元),103114,137238,135308,9470,3014,11489,8634,9817,30381,43644,-40333,-96007,28011,
归属于母公司所有者的净利润(万元),96864,134313,134854,6931,3438,7981,5901,6941,23077,28150,-39671,-38214,19467,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
少数股东损益(万元),6249,2926,454,2539,-424,3507,2732,2877,7303,15494,-662,-57793,8544,
基本每股收益,0.85,1.18,1.18,0.06,0.03,0.07,0.05,0.06,0.21,0.25,-0.35,-0.34,0.17,
稀释每股收益,0.85,1.18,1.18,0.06,0.03,0.07,0.05,0.06,0.21,0.25,-0.35,-0.34,0.17,
