报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),105885,106169,97863,83501,54539,44359,43465,37496,32753,31410,31366,27914,25986,
营业收入(万元),105885,106169,97863,83501,54539,44359,43465,37496,32753,31410,31366,27914,25986,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),99289,100951,91404,76972,52231,42041,43172,37363,32437,29104,30043,26919,24628,
营业成本(万元),86322,87990,79981,66500,43062,34465,35238,31465,25023,21799,23666,20431,18158,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),1515,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),743,785,684,496,394,369,190,219,196,247,230,183,196,
销售费用(万元),2978,2985,2966,2752,2735,2516,2699,1821,1937,2400,2005,2040,1705,
管理费用(万元),6790,8119,7473,6028,5665,4876,5068,3764,3872,3828,3178,3699,4421,
财务费用(万元),-709,82,-408,15,-179,-535,-388,-52,407,347,473,404,387,
资产减值损失(万元),1650,990,708,1180,553,350,365,146,1002,482,491,163,-239,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),-13,39,64,674,5241,8147,13040,32,12,-0,329,592,4,
对联营企业和合营企业的投资收益(万元),--,--,--,--,-262,-184,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),6977,5382,6523,7203,7550,10466,13333,164,328,2306,1653,1587,1363,
营业外收入(万元),124,185,495,712,639,136,247,376,7418,111,418,203,33,
营业外支出(万元),30,40,70,106,26,106,40,58,88,116,84,17,16,
非流动资产处置损失(万元),--,--,28,1,10,5,--,--,26,18,1,14,4,
利润总额(万元),7071,5527,6947,7810,8163,10496,13540,482,7658,2301,1986,1773,1380,
所得税费用(万元),919,1092,1116,990,1604,1825,1969,188,1136,513,290,266,212,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),6152,4435,5831,6819,6559,8672,11571,294,6522,1788,1696,1507,1168,
归属于母公司所有者的净利润(万元),5639,2758,4358,4855,6320,8672,11571,294,6522,1790,1725,1513,1172,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),513,1677,1474,1964,239,--,--,--,--,-1,-29,-7,-4,
基本每股收益,0.11,0.05,0.08,0.09,0.23,0.32,0.43,0.01,0.58,0.16,0.15,0.13,0.1,
稀释每股收益,0.11,0.05,0.08,0.09,0.23,0.32,0.43,0.01,0.58,0.16,0.15,0.13,0.1,
