报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),717052,713113,773485,775169,779633,745275,696020,575125,493770,416606,371135,289556,275317,
营业收入(万元),717052,713113,773485,775169,779633,745275,696020,575125,493770,416606,371135,289556,275317,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),721597,706812,767119,764108,771260,731465,667705,548404,457563,361578,323463,268642,268472,
营业成本(万元),501962,487538,537050,531968,556271,530868,472972,400500,338363,271197,235530,208645,213887,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),91015,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),7103,6874,6641,4376,3596,6722,11111,9611,8120,5411,4546,3278,2622,
销售费用(万元),59594,61204,69089,73435,66381,65757,63507,49792,39190,28458,28749,25781,23210,
管理费用(万元),59480,143844,148124,144032,137086,117400,98594,81996,71392,53481,51710,29403,28216,
财务费用(万元),111,5291,1677,2383,4154,3919,7857,2365,-36,1752,450,435,1484,
资产减值损失(万元),2332,2060,4539,7915,3772,6799,13663,4141,534,1278,2477,1100,-948,
公允价值变动收益(万元),--,928,-844,-655,-2654,1733,1422,95,-69,920,-876,--,--,
投资收益(万元),-21967,74846,160259,3305,4040,8593,11212,4214,4612,11221,3464,3011,1131,
对联营企业和合营企业的投资收益(万元),-21402,-4655,-3055,313,-394,3381,3904,3971,4604,3762,3242,3003,459,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-6009,94600,165781,13712,9760,24137,40950,31030,40749,67169,50260,23924,7976,
营业外收入(万元),1400,9320,24382,26020,23422,20713,13955,18809,16082,6734,6861,2698,3086,
营业外支出(万元),532,193,1367,258,436,337,638,550,821,1127,3404,161,97,
非流动资产处置损失(万元),--,--,1104,175,213,182,517,275,254,1118,105,104,91,
利润总额(万元),-5141,103728,188796,39474,32746,44513,54267,49289,56011,72776,53717,26461,10965,
所得税费用(万元),5188,14705,18331,8829,8313,6060,10690,6934,5280,7668,6486,3882,2577,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),-10329,89022,170465,30645,24433,38453,43577,42355,50730,65108,47231,22579,8388,
归属于母公司所有者的净利润(万元),11012,105849,185098,38636,25569,41094,45631,41707,48468,64056,49078,20485,7345,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-21341,-16826,-14633,-7991,-1136,-2641,-2054,648,2263,1051,-1847,2094,1043,
基本每股收益,0.09,0.86,1.51,0.31,0.21,0.33,0.37,0.34,0.39,0.68,0.52,0.73,0.26,
稀释每股收益,0.09,0.86,1.5,0.31,0.21,0.33,0.37,0.34,0.39,0.68,0.52,0.73,0.26,
