报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),1100507,1017723,948573,848110,553513,455234,409075,393346,189536,135478,144469,174563,152583,
营业收入(万元),1100507,1017723,948573,848110,553513,455234,409075,393346,189536,135478,144469,174563,152583,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业总成本(万元),1003636,917488,821735,741807,490237,417968,372875,362552,172202,126647,142897,165703,146029,
营业成本(万元),872142,812423,723655,644562,426080,365190,329276,328761,154744,114213,128586,152236,133376,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
研发费用(万元),37886,--,--,--,--,--,--,--,--,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业税金及附加(万元),5515,5514,4983,3082,2399,2011,1823,1562,826,626,765,471,232,
销售费用(万元),21464,19206,21188,18890,12444,10859,9680,9327,5497,4058,4652,6056,4230,
管理费用(万元),47640,70667,65298,66390,43726,33018,28939,20213,8744,6387,5352,3369,3848,
财务费用(万元),11624,8867,5318,7239,5290,6347,2790,3146,1776,990,3573,3646,3555,
资产减值损失(万元),7366,811,1292,1644,297,543,368,-458,614,373,-32,-76,787,
公允价值变动收益(万元),-61,1271,3724,-2789,-6638,3450,-429,592,598,728,-1128,157,0,
投资收益(万元),7922,769,-3468,3552,872,1655,1232,1307,-139,-718,1897,127,-248,
对联营企业和合营企业的投资收益(万元),0,0,636,1691,-666,22,--,--,--,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业利润(万元),111174,119220,127094,107066,57510,42370,37003,32694,17793,8842,2341,9145,6305,
营业外收入(万元),15860,536,7950,8488,5234,2781,1568,1141,1184,842,655,459,594,
营业外支出(万元),1751,136,1645,2091,1386,802,929,504,363,180,283,208,138,
非流动资产处置损失(万元),--,--,748,1109,128,46,153,66,44,26,0,0,0,
利润总额(万元),125282,119619,133398,113463,61358,44349,37642,33331,18613,9504,2713,9396,6761,
所得税费用(万元),24966,19637,25160,22229,8406,5694,5015,4291,1952,883,603,2723,1293,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
净利润(万元),100316,99982,108239,91234,52952,38655,32626,29041,16661,8621,2111,6673,5468,
归属于母公司所有者的净利润(万元),95870,90056,95796,79758,43516,29727,24830,22392,13276,6739,2154,6364,5733,
被合并方在合并前实现净利润(万元),--,--,--,20357,--,--,525,6435,--,0,0,--,--,
少数股东损益(万元),4446,9926,12443,11477,9437,8928,7796,6649,3385,1881,-44,309,-265,
基本每股收益,0.44,0.41,0.53,0.93,1.12,0.76,0.64,0.57,0.47,0.24,0.08,0.22,0.28,
稀释每股收益,0.44,0.41,0.53,0.93,1.12,0.76,0.64,0.57,0.47,0.24,0.08,0.22,0.28,
