报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),40351,34378,28374,24891,30085,30770,31647,36076,41694,40142,42981,70271,72122,
营业收入(万元),40351,34378,28374,24891,30085,30770,31647,36076,41694,40142,42981,70271,72122,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),29739,27164,18898,19334,18331,17604,19529,17330,19362,16896,19011,41503,47261,
营业成本(万元),17588,18783,14162,12447,13292,12640,12984,13818,14603,13644,15715,32125,37631,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),463,436,570,924,1159,1176,1233,1396,1529,1460,1537,2222,2311,
销售费用(万元),367,100,141,--,--,--,--,--,--,--,306,546,603,
管理费用(万元),10241,9440,6447,6797,5403,4911,5988,5689,5581,4192,5685,5521,7361,
财务费用(万元),456,-2097,-2748,-1091,-1572,-1214,-668,-3633,-2405,-2865,-4381,995,-1088,
资产减值损失(万元),624,502,326,257,49,91,-9,60,54,464,148,94,443,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),45353,38356,32851,32409,34610,33437,35506,35738,28963,32745,44475,49073,57864,
对联营企业和合营企业的投资收益(万元),44342,38308,32818,32321,34552,33289,35325,27381,28782,32374,40491,45275,57261,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),56040,47000,42327,37967,46364,46603,47623,54483,51295,55992,68445,77840,82725,
营业外收入(万元),352,39,357,23412,6747,29,10,10,127,78,92,204,41,
营业外支出(万元),9,9,125,299,123,18,68,120,28,54,57,66,283,
非流动资产处置损失(万元),--,--,111,299,108,13,51,9,4,13,1,15,228,
利润总额(万元),56383,47030,42559,61079,52988,46614,47566,54374,51393,56016,68479,77979,82483,
所得税费用(万元),5195,3744,4080,8813,5642,4140,3157,7458,4689,4331,5330,3422,4427,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),51187,43285,38479,52267,47346,42474,44408,46916,46703,51685,63150,74556,78055,
归属于母公司所有者的净利润(万元),47464,40436,35182,43559,43999,38846,41003,42636,41023,46021,57300,64586,70600,
被合并方在合并前实现净利润(万元),--,--,--,26266,10093,--,--,--,--,--,--,--,--,
少数股东损益(万元),3723,2850,3297,8708,3347,3628,3406,4280,5681,5664,5850,9971,7455,
基本每股收益,0.24,0.21,0.18,0.22,0.23,0.2,0.21,0.29,0.33,0.37,0.46,0.52,0.57,
稀释每股收益,0.24,0.21,0.18,0.22,0.23,0.2,0.21,0.29,0.33,0.37,0.46,0.52,0.57,
