报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),102956,113029,114963,61447,42637,47950,37627,37691,29713,19246,15528,7056,
营业收入(万元),102956,113029,114963,61447,42637,47950,37627,37691,29713,19246,15528,7056,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),100935,96014,113785,73622,38243,38857,28906,21196,15963,10510,9344,4877,
营业成本(万元),72921,71316,89964,49253,26163,29355,21894,15083,11516,7901,6733,3600,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),6133,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),635,947,622,321,241,151,151,213,235,23,32,29,
销售费用(万元),1813,1948,1931,1405,1150,850,746,520,418,240,141,72,
管理费用(万元),14573,16762,12440,12650,8362,6475,4443,4499,3476,2063,1472,582,
财务费用(万元),2666,1141,790,961,59,-285,-284,-303,25,244,496,593,
资产减值损失(万元),2194,3901,8039,9032,2267,2312,1956,1184,293,38,470,0,
公允价值变动收益(万元),4,-4,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),869,607,182,-120,847,1749,1952,2186,373,0,0,0,
对联营企业和合营企业的投资收益(万元),876,28,-296,-248,-280,26,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),21002,25285,1360,-12295,5241,10842,10672,18680,14124,8736,6184,2180,
营业外收入(万元),141,228,4558,1543,1600,1678,2091,2419,2722,1061,227,31,
营业外支出(万元),284,300,445,64,173,22,38,183,345,0,3,3,
非流动资产处置损失(万元),--,--,267,41,172,4,3,3,4,0,0,0,
利润总额(万元),20859,25213,5473,-10817,6667,12498,12726,20915,16500,9797,6408,2208,
所得税费用(万元),2861,4157,635,-1796,1077,1951,1882,3131,2789,1390,-187,-3,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),17999,21056,4838,-9021,5590,10547,10844,17784,13711,8407,6595,2211,
归属于母公司所有者的净利润(万元),17999,21056,4838,-9021,5590,10547,10844,17784,13711,8407,6595,2211,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),0,--,--,--,--,--,--,--,--,0,0,0,
基本每股收益,0.26,0.3,0.07,-0.15,0.19,0.36,0.37,0.6,1.39,0.95,0.75,0.25,
稀释每股收益,0.25,0.3,0.07,-0.15,0.19,0.36,0.37,0.6,1.39,0.95,0.75,0.25,
