报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),5995657,6246607,4065675,4374569,3860520,4681041,5444816,5529128,3969195,2275048,2740177,1940956,1545903,
营业收入(万元),5995657,6246607,4065675,4374569,3860520,4681041,5444816,5529128,3969195,2275048,2740177,1940956,1545903,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),5876172,6160474,3999742,4316691,3885604,4635575,5444176,5455671,3883772,2212195,2689206,1888455,1512044,
营业成本(万元),5274401,5542569,3604343,3920274,3591678,4410376,5247802,5274382,3701881,2093763,2493883,1791844,1448464,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),61442,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),18952,17658,11386,10531,8487,11611,17359,27076,37658,4520,74133,14418,3734,
销售费用(万元),133228,139830,99259,100734,98688,78817,68461,65079,62083,47439,46321,34971,32442,
管理费用(万元),229257,265820,194103,161655,109789,92363,79245,63072,56578,45540,41181,28902,20541,
财务费用(万元),53248,77543,42416,53993,44509,25189,24180,3937,4322,10687,14630,11808,8103,
资产减值损失(万元),105645,117054,48234,69504,32453,17217,7129,22125,21249,10247,19057,6512,-1240,
公允价值变动收益(万元),-3518,11574,-12021,1607,-97,3854,1546,203,-682,-6680,4832,1313,-895,
投资收益(万元),190013,90090,-10322,70703,107296,36731,75216,30064,39635,34377,31870,31183,10013,
对联营企业和合营企业的投资收益(万元),10130,24201,-2248,8688,25109,31383,31700,19944,17298,9877,19586,13671,9221,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),318526,203213,43589,130188,82115,86051,77402,103723,124375,90550,87673,84997,42977,
营业外收入(万元),9007,34114,32554,11507,40692,10657,12462,21734,4714,5386,16684,8709,10549,
营业外支出(万元),7861,33364,16937,3048,935,2311,1227,1535,7777,2262,1345,874,345,
非流动资产处置损失(万元),--,--,2826,538,414,18,279,380,158,143,411,204,62,
利润总额(万元),319672,203962,59206,138646,121873,94396,88637,123923,121312,93674,103011,92832,53182,
所得税费用(万元),108845,67263,15125,35637,33607,19351,16266,18579,29656,18645,14587,15835,8206,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),210828,136699,44081,103009,88265,75045,72371,105344,91656,75030,88424,76998,44976,
归属于母公司所有者的净利润(万元),91109,64805,5725,48050,84629,60853,58426,77519,67009,61990,70577,62914,36147,
被合并方在合并前实现净利润(万元),--,--,-4069,52238,16285,--,--,--,--,--,--,--,--,
少数股东损益(万元),119718,71895,38356,54959,3636,14192,13945,27826,24648,13040,17847,14084,8829,
基本每股收益,0.44,0.31,0.03,0.23,0.41,0.41,0.41,0.54,0.47,0.43,0.49,0.5,0.29,
稀释每股收益,0.44,0.31,0.03,0.23,0.41,0.41,0.41,0.54,0.47,0.43,0.49,0.46,--,
