报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),20317,26959,26968,27736,30158,27489,21268,13337,
营业收入(万元),20317,26959,26968,27736,30158,27489,21268,13337,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),19490,25795,21957,20782,23438,23213,18587,11981,
营业成本(万元),11677,18146,17192,16941,20078,20237,16160,10163,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),673,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),403,517,494,333,318,271,121,89,
销售费用(万元),4726,4657,2575,1288,1550,1089,896,652,
管理费用(万元),1717,2334,1715,1893,1629,1614,1236,1057,
财务费用(万元),-11,-65,-307,3,-150,5,77,79,
资产减值损失(万元),306,205,288,324,13,-2,97,-58,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),102,83,--,28,80,294,110,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),1352,1808,5011,6982,6800,4570,2790,1356,
营业外收入(万元),--,4,462,222,310,267,196,289,
营业外支出(万元),1,--,--,7,2,19,13,2,
非流动资产处置损失(万元),--,--,--,--,--,6,--,--,
利润总额(万元),1352,1812,5473,7196,7108,4817,2973,1643,
所得税费用(万元),124,100,748,1129,1065,726,465,262,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),1228,1711,4725,6068,6042,4091,2508,1381,
归属于母公司所有者的净利润(万元),1228,1711,4725,6068,6042,4091,2526,1390,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,-26,-13,
少数股东损益(万元),--,--,--,--,--,--,-17,-9,
基本每股收益,0.04,0.06,0.67,0.93,0.93,0.68,0.69,0.61,
稀释每股收益,0.04,0.06,0.67,0.93,0.93,0.68,0.69,0.61,
