报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
营业总收入(万元),368322,367580,305373,254513,226119,237414,213598,202829,189339,116883,132393,
营业收入(万元),368322,367580,305373,254513,226119,237414,213598,202829,189339,116883,132393,
利息收入(万元),--,--,--,--,0,0,0,--,--,--,--,
已赚保费(万元),--,--,--,--,0,0,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,0,0,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),337678,307100,266464,249648,223531,233577,207698,193494,176648,110289,124817,
营业成本(万元),300919,269030,233300,224139,201181,214961,191044,177309,160886,98152,112198,
利息支出(万元),--,--,--,--,0,0,0,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,0,0,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),16104,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,0,0,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,0,0,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,0,0,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,0,0,0,--,--,--,--,
分保费用(万元),--,--,--,--,0,0,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1600,2439,1466,508,399,251,360,286,30,11,13,
销售费用(万元),11588,11179,10011,7846,6860,5748,5265,4648,4407,3300,3069,
管理费用(万元),10194,23611,20919,16084,13588,12746,12257,9279,8863,7137,7649,
财务费用(万元),-4199,1201,-812,-247,-89,-850,-1565,1901,2117,1515,1654,
资产减值损失(万元),1471,-359,1579,1318,1591,722,337,72,344,73,233,
公允价值变动收益(万元),--,--,--,--,0,0,0,--,--,--,--,
投资收益(万元),2224,1707,807,802,1272,194,0,--,--,-100,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,0,0,0,--,--,--,--,
汇兑收益(万元),--,--,--,--,0,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),33392,62059,39716,5667,3860,4031,5900,9335,12691,6594,7576,
营业外收入(万元),1648,1372,883,1079,935,376,424,607,623,169,199,
营业外支出(万元),12,16,627,690,95,25,51,44,135,43,41,
非流动资产处置损失(万元),--,--,549,607,73,1,27,19,113,8,9,
利润总额(万元),35028,63415,39972,6056,4700,4383,6274,9898,13179,6720,7734,
所得税费用(万元),4675,9681,5865,644,571,653,890,1094,1742,719,1001,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),30352,53734,34107,5412,4130,3729,5384,8803,11436,6000,6733,
归属于母公司所有者的净利润(万元),29299,53734,34107,5412,4262,3007,4606,7672,10080,5833,6833,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,1,10,
少数股东损益(万元),1054,--,--,0,-132,723,778,1131,1356,167,-100,
基本每股收益,0.4,0.74,0.47,0.07,0.15,0.11,0.16,0.36,0.48,0.28,0.33,
稀释每股收益,0.4,0.74,0.47,0.07,0.15,0.11,0.16,0.36,0.48,0.28,0.33,
