报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),141829,53588,33119,41555,46635,41131,35171,30583,30206,23210,25783,18878,
营业收入(万元),141829,53588,33119,41555,46635,41131,35171,30583,30206,23210,25783,18878,
利息收入(万元),--,--,--,--,--,0,0,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,0,0,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,0,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),64582,44130,31577,39346,42094,36515,33752,28125,24076,18292,22610,17297,
营业成本(万元),51364,35772,26331,33399,35309,30046,28781,24589,21435,15632,19782,15827,
利息支出(万元),--,--,--,--,--,0,0,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,0,0,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),4949,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,0,0,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,0,0,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,0,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,0,0,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,0,0,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),1545,501,455,337,279,185,1,19,154,107,82,57,
销售费用(万元),908,710,649,598,603,625,608,516,466,454,469,468,
管理费用(万元),7624,6448,4933,5212,6176,5860,4705,3748,2193,1818,1425,591,
财务费用(万元),-1843,273,-511,-572,-404,-378,-497,-923,-233,226,769,405,
资产减值损失(万元),35,425,-280,373,131,176,154,177,61,56,83,-50,
公允价值变动收益(万元),--,--,--,--,--,--,0,--,--,0,0,0,
投资收益(万元),1427,1274,884,547,236,--,0,--,--,0,0,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,0,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,0,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),78759,10795,2426,2756,4777,4617,1419,2458,6130,4918,3173,1580,
营业外收入(万元),27,20,189,220,108,76,15,16,82,70,3,1,
营业外支出(万元),2235,618,17,304,65,416,38,17,61,5,174,0,
非流动资产处置损失(万元),--,--,3,199,48,401,0,--,--,5,73,0,
利润总额(万元),76550,10197,2597,2672,4820,4276,1396,2457,6151,4983,3002,1581,
所得税费用(万元),10949,1489,322,357,763,663,208,371,923,777,776,517,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),65601,8708,2275,2315,4058,3613,1188,2085,5228,4206,2226,1064,
归属于母公司所有者的净利润(万元),65601,8708,2275,2315,4058,3613,1188,2085,5228,4206,2226,1064,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),--,--,--,--,--,0,0,--,--,0,0,0,
基本每股收益,1.2,0.16,0.04,0.04,0.15,0.27,0.09,0.16,0.94,0.84,0.45,0.21,
稀释每股收益,1.18,0.16,0.04,0.04,0.15,0.27,0.09,0.16,0.94,0.84,0.45,0.21,
