报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),289280,281159,130685,2507,1881,1017,6521,898,4441,1190,482,379,586,
营业收入(万元),289280,281159,130685,2507,1881,1017,6521,898,4441,1190,482,379,586,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),286244,275410,142193,3519,1512,1602,6001,876,3568,1138,1616,1180,1559,
营业成本(万元),210388,200100,97893,899,572,356,5190,238,2749,333,349,166,--,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),5719,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1453,1552,813,124,114,117,251,51,120,64,25,20,30,
销售费用(万元),22907,24764,12109,--,--,--,--,--,--,20,232,--,562,
管理费用(万元),36161,40568,24987,2434,811,1138,583,581,671,719,859,840,974,
财务费用(万元),7906,8353,5315,19,-5,-19,-38,4,-3,2,-29,113,-7,
资产减值损失(万元),1710,73,1076,43,19,11,13,1,30,0,180,41,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),2276,1926,230,--,--,--,-2,530,20,--,--,1116,1706,
对联营企业和合营企业的投资收益(万元),-258,-6,-345,--,--,--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),5941,7896,-11277,-1012,369,-586,518,553,894,52,-1134,315,733,
营业外收入(万元),60,118,553,--,4,6,--,--,--,26,36,18,--,
营业外支出(万元),912,734,626,31,--,0,2,0,--,0,117,2,696,
非流动资产处置损失(万元),--,--,136,--,--,--,--,--,--,--,--,--,--,
利润总额(万元),5090,7279,-11351,-1043,372,-580,516,553,894,78,-1216,331,37,
所得税费用(万元),4063,5021,-1262,304,170,85,149,108,198,6,--,41,49,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),1026,2258,-10089,-1348,203,-665,367,445,696,73,-1216,290,-12,
归属于母公司所有者的净利润(万元),1295,2438,-9868,-1356,197,-667,369,445,703,104,-1185,290,146,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-269,-180,-220,9,6,2,-1,--,-7,-32,-30,--,-158,
基本每股收益,0.13,0.25,-1.03,-0.14,0.02,-0.07,0.04,0.05,0.07,0.01,-0.12,0.03,0.02,
稀释每股收益,0.13,0.25,-1.03,-0.14,0.02,-0.07,0.04,0.05,0.07,0.01,-0.12,0.03,0.02,
