报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),9538,6739,6725,1337,1837,2628,7682,9089,15199,17831,19746,31909,22854,
营业收入(万元),9538,6739,6725,1337,1837,2628,7682,9089,15199,17831,19746,31909,22854,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
营业总成本(万元),12997,10338,7801,3734,4425,5310,9143,12112,17929,31341,35973,32849,22126,
营业成本(万元),3261,4959,4558,1193,1345,2740,4788,7171,11760,15822,17029,25770,15824,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
研发费用(万元),1607,--,--,--,--,--,--,--,--,--,--,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
营业税金及附加(万元),107,67,77,20,34,55,429,460,400,285,422,835,950,
销售费用(万元),2055,648,163,60,108,133,268,294,565,650,806,1181,1152,
管理费用(万元),3830,3754,2534,1877,2106,1620,1625,2047,2348,3395,3210,3264,3450,
财务费用(万元),1064,853,319,86,71,141,575,9,115,720,1002,1056,946,
资产减值损失(万元),1073,57,149,498,762,620,1458,2131,2743,10468,13504,742,-195,
公允价值变动收益(万元),-32,-31,-11,--,--,--,-34,-95,10,171,-535,73,--,
投资收益(万元),15,48,2491,--,33,13,--,-196,3237,-20,-105,1006,773,
对联营企业和合营企业的投资收益(万元),-70,-96,0,--,--,--,--,-196,-153,-21,-21,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
营业利润(万元),-3466,-3581,1404,-2396,-2555,-2669,-1496,-3313,517,-13359,-16867,139,1500,
营业外收入(万元),32,5,1885,293,6,4908,1923,391,94,211,48,375,9,
营业外支出(万元),151,2,8,50,53,36,314,106,13,36,84,51,2,
非流动资产处置损失(万元),--,--,4,--,0,29,26,--,--,0,--,0,--,
利润总额(万元),-3585,-3579,3282,-2153,-2602,2203,114,-3029,599,-13184,-16903,463,1508,
所得税费用(万元),220,46,393,--,54,870,-1,47,24,407,104,96,335,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
净利润(万元),-3805,-3625,2890,-2153,-2656,1333,115,-3075,575,-13591,-17006,367,1173,
归属于母公司所有者的净利润(万元),-3519,-3712,2176,-2122,-2615,1380,136,-2990,646,-13466,-17006,367,1178,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,0,--,--,--,--,0,--,
少数股东损益(万元),-286,87,714,-31,-41,-47,-21,-85,-71,-125,--,0,-5,
基本每股收益,-0.11,-0.12,0.07,-0.07,-0.08,0.04,0,-0.1,0.02,-0.43,-0.55,0.01,0.04,
稀释每股收益,-0.11,-0.12,0.07,-0.07,-0.08,0.04,0,-0.1,0.02,-0.43,-0.55,0.01,0.04,
