报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),20688,21576,18567,19070,23483,23465,26094,24755,21326,16264,34547,75569,64631,
营业收入(万元),20688,21576,18567,19070,23483,23465,26094,24755,21326,16264,34547,75569,64631,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),37361,67569,38108,37422,32225,32837,32060,33591,37173,17795,34710,75475,64717,
营业成本(万元),15232,14184,13314,14090,15318,15593,16647,17220,15592,11975,28071,64420,54194,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),1413,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),607,457,718,1564,1262,2024,397,169,139,115,162,298,124,
销售费用(万元),1510,1415,1209,1460,1502,1393,1442,1339,1274,927,1293,2736,3204,
管理费用(万元),8752,9310,7890,10206,7600,6991,7597,7174,6356,2691,3325,5096,3876,
财务费用(万元),9283,7234,7449,4863,5935,3742,5338,3924,3189,1034,1510,2984,2977,
资产减值损失(万元),563,34967,7527,5239,608,3093,640,3764,10621,1053,349,-59,342,
公允价值变动收益(万元),--,--,65,-12,-65,54,3,-6,-42,--,--,--,--,
投资收益(万元),46716,56034,71892,59561,47830,38514,28022,86399,57795,288,696,741,629,
对联营企业和合营企业的投资收益(万元),3701,13741,-60,2183,2908,2028,7054,18788,22124,288,495,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),30575,10450,52417,41196,39024,29196,22060,77557,41906,-1243,533,835,543,
营业外收入(万元),152,2217,642,225,122,73,576,168,8718,287,393,498,351,
营业外支出(万元),214,208,1816,7757,103,2,35,64,831,103,66,52,2,
非流动资产处置损失(万元),--,--,52,94,3,--,--,10,674,--,--,--,--,
利润总额(万元),30512,12459,51242,33665,39042,29266,22601,77661,49793,-1059,860,1280,892,
所得税费用(万元),11583,8075,13660,11147,7922,6718,4609,11454,6206,393,148,92,-120,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),18929,4383,37582,22518,31120,22548,17992,66207,43587,-1452,712,1188,1013,
归属于母公司所有者的净利润(万元),18692,4315,37231,22408,30163,21892,17796,66118,43657,-1455,464,557,566,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),237,68,351,109,957,657,196,89,-70,3,247,631,447,
基本每股收益,0.25,0.06,0.5,0.3,0.41,0.29,0.24,0.89,1.17,-0.07,0.02,0.03,0.03,
稀释每股收益,0.25,0.06,0.5,0.3,0.41,0.29,0.24,0.89,1.17,-0.07,0.02,0.03,0.03,
