报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),230534,198735,100094,69444,62074,41946,35413,28271,17038,16811,14433,11695,
营业收入(万元),230534,198735,100094,69444,62074,41946,35413,28271,17038,16811,14433,11695,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),306981,167973,87775,63774,57874,40854,35256,27302,16023,14422,13023,10415,
营业成本(万元),113136,96333,58758,48071,43471,31088,26557,20199,12497,11794,10556,8475,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),7815,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),1589,1302,539,165,167,161,75,23,2,0,0,0,
销售费用(万元),39798,41993,15392,6615,5926,3979,3846,2951,1045,982,759,652,
管理费用(万元),20957,22846,10890,7207,6505,4144,3617,3443,1884,952,793,678,
财务费用(万元),1050,1779,1046,971,1511,1330,925,573,604,635,823,583,
资产减值损失(万元),122636,3721,1150,746,295,152,236,112,-9,60,92,27,
公允价值变动收益(万元),-1305,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),268,1046,33,-52,50,33,--,--,--,0,0,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),-75131,33988,12353,5618,4250,1125,157,969,1014,2389,1411,1280,
营业外收入(万元),6598,1161,970,873,523,2715,219,445,1794,122,210,154,
营业外支出(万元),180,104,401,63,83,45,29,9,1014,40,9,11,
非流动资产处置损失(万元),--,--,395,30,30,--,-4,--,--,0,0,0,
利润总额(万元),-68713,35045,12922,6428,4690,3794,346,1405,1795,2471,1612,1422,
所得税费用(万元),4678,2723,1433,754,486,358,302,271,199,331,146,151,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),-73391,32322,11489,5674,4204,3436,44,1134,1596,2140,1465,1271,
归属于母公司所有者的净利润(万元),-79348,29858,10852,5121,3673,2096,-84,956,1601,2140,1465,1271,
被合并方在合并前实现净利润(万元),--,--,--,--,--,0,0,--,--,0,0,0,
少数股东损益(万元),5957,2464,636,553,531,1340,128,179,-5,0,0,0,
基本每股收益,-1.16,0.57,0.4,0.21,0.24,0.22,-0.01,0.16,0.28,0.48,0.33,0.33,
稀释每股收益,-1.16,0.57,0.4,0.21,0.24,0.22,-0.01,0.16,0.28,0.48,0.33,0.33,
