报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),5653412,5902185,4073359,6198552,13455938,20325915,14938845,16205266,13146591,9430568,11320381,8505788,7649143,
营业收入(万元),5653004,5902016,4072668,6198552,13455938,20325915,14938845,16205266,13146591,9430568,11320381,8505788,7649143,
利息收入(万元),408,169,691,--,--,--,--,--,--,0,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
营业总成本(万元),5727426,5926339,4086199,6754745,13455923,20298033,15066549,16168962,13114104,9470214,11212843,8368882,7582474,
营业成本(万元),5447550,5690439,3849576,6022407,13078845,20023358,14785868,15848767,12808459,9217142,10686769,8154265,7399672,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
手续费及佣金支出(万元),2,3,--,--,--,--,--,--,--,0,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,--,1688,247,
营业税金及附加(万元),8711,9201,13637,14310,11077,12960,24442,41033,38773,18741,102382,34223,7080,
销售费用(万元),36405,41709,37067,87754,78305,62933,43499,52997,73307,50486,59972,52755,80957,
管理费用(万元),99031,102469,94736,150157,140753,160098,136928,162648,124528,99088,109885,73468,65816,
财务费用(万元),47717,28836,69063,183528,113215,24902,64932,4214,-1894,31381,19703,10436,21280,
资产减值损失(万元),88010,53684,22121,296589,33728,13784,10881,59304,70931,53374,234132,42047,7422,
公允价值变动收益(万元),-1724,-106,-26,68,-3,9,-38,-19,313,-101,--,0,0,
投资收益(万元),20713,20013,12431,12266,21944,1344,26828,47537,907,56816,12945,20308,14584,
对联营企业和合营企业的投资收益(万元),-5575,-6861,-3699,26,224,136,393,349,76,1752,3086,19537,14186,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
营业利润(万元),-47312,3114,-436,-543858,21957,29235,-100914,83822,33707,17070,120483,157214,81254,
营业外收入(万元),7479,4546,17034,17266,21419,15127,14927,12055,8849,10040,8189,411,3478,
营业外支出(万元),32242,4305,14848,58740,10440,12862,12002,12696,8681,3511,2444,1151,637,
非流动资产处置损失(万元),--,--,113,33480,72,1535,125,1923,2043,248,755,118,88,
利润总额(万元),-72075,3355,1751,-585332,32936,31499,-97988,83181,33875,23600,126228,156474,84095,
所得税费用(万元),9989,129,128,12008,45959,24951,-19646,27765,18518,12048,31819,49314,26146,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
净利润(万元),-82063,3226,1624,-597340,-13023,6548,-78342,55416,15356,11552,94409,107160,57949,
归属于母公司所有者的净利润(万元),-80392,3451,2895,-395300,21005,27978,-38044,53780,38480,26669,89534,106297,56454,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
少数股东损益(万元),-1672,-225,-1272,-202039,-34028,-21430,-40298,1636,-23123,-15117,4875,863,1495,
基本每股收益,-0.89,0.03,0.03,-3.69,0.2,0.26,-0.35,0.5,0.36,0.25,0.85,1.29,0.68,
稀释每股收益,-0.89,0.03,0.03,-3.69,0.2,0.26,-0.35,0.5,0.36,0.25,0.85,1.29,0.68,
