报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),166178,148525,105004,135905,138142,95138,51002,40397,29639,23584,17840,15172,
营业收入(万元),166178,148525,105004,135905,138142,95138,51002,40397,29639,23584,17840,15172,
利息收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,
营业总成本(万元),204099,149076,97308,115259,116549,88040,39901,30045,22107,17686,13216,12426,
营业成本(万元),137102,111728,74017,92031,96200,68778,30499,22984,15911,12809,9899,9441,
利息支出(万元),--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,--,--,--,
研发费用(万元),7977,--,--,--,--,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,--,--,--,
营业税金及附加(万元),991,901,569,795,874,487,288,220,295,241,145,125,
销售费用(万元),8961,6073,4626,4428,3689,3114,2229,2050,991,625,527,499,
管理费用(万元),15008,16496,15957,14106,12499,14783,7129,5474,4448,3277,2491,2237,
财务费用(万元),1917,9919,-352,1081,1843,318,-1035,-1105,444,217,126,118,
资产减值损失(万元),32144,3958,2491,2818,1443,560,791,422,18,518,29,6,
公允价值变动收益(万元),-2516,-2725,766,--,--,--,--,--,0,--,--,--,
投资收益(万元),-8028,11673,6194,-42,-430,37,-40,--,0,--,--,--,
对联营企业和合营企业的投资收益(万元),3581,12021,6209,-5,--,--,--,--,0,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,--,--,--,
营业利润(万元),-48237,9070,14656,20604,21163,7135,11060,10352,7532,5898,4624,2746,
营业外收入(万元),2785,252,760,560,390,7025,393,141,316,148,33,4,
营业外支出(万元),542,517,989,170,51,13,77,90,74,60,6,5,
非流动资产处置损失(万元),--,59,10,2,--,--,16,--,0,--,--,--,
利润总额(万元),-45994,8805,14427,20994,21502,14147,11376,10403,7774,5987,4651,2745,
所得税费用(万元),3781,-825,1120,3827,3921,2285,1773,1214,1087,671,398,276,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,--,--,--,
净利润(万元),-49775,9630,13306,17167,17581,11862,9603,9189,6687,5316,4253,2469,
归属于母公司所有者的净利润(万元),-49437,8890,13103,16150,15572,10298,9573,9189,6687,5316,4253,2469,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,0,--,--,--,
少数股东损益(万元),-338,740,204,1017,2010,1565,30,--,0,--,--,--,
基本每股收益,-0.47,0.08,0.13,0.32,0.34,0.23,0.32,0.47,0.67,0.53,1.53,2.74,
稀释每股收益,-0.47,0.08,0.12,0.32,0.34,0.23,0.32,0.47,0.67,0.53,1.53,2.74,
