报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),229999,228770,117028,75707,48987,61976,41498,44132,40260,42614,44682,49728,
营业收入(万元),229999,228770,117028,75707,48987,61976,41498,44132,40260,42614,44682,49728,
利息收入(万元),--,--,--,--,--,--,0,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,0,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,0,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),226614,207146,107298,72803,58951,67762,49240,40147,36244,34927,36835,41265,
营业成本(万元),128078,136868,64464,41948,29942,35723,25806,24321,23397,25148,25330,30992,
利息支出(万元),--,--,--,--,--,--,0,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,0,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),18313,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,0,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,0,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,0,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,0,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,0,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),2594,1297,842,294,280,902,718,701,241,425,335,429,
销售费用(万元),14925,12111,8945,5776,5365,5899,4838,5545,5175,2927,5085,4534,
管理费用(万元),37678,43872,30039,22830,21329,22756,17005,10669,8938,6313,6052,5269,
财务费用(万元),17679,7612,1960,821,211,184,-1384,-1969,-1687,-65,107,-23,
资产减值损失(万元),7347,5386,1050,1135,1824,2299,2257,880,181,180,-73,65,
公允价值变动收益(万元),--,--,0,--,0,0,0,--,--,--,--,--,
投资收益(万元),7641,1789,-198,976,11964,5529,-7,-4,--,34,72,2356,
对联营企业和合营企业的投资收益(万元),5887,721,-548,-896,-610,-1862,-72,-4,--,-10,-126,51,
汇兑收益(万元),--,--,--,--,--,--,0,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),18109,26260,9532,3879,2000,-258,-7749,3980,4016,7720,7918,10819,
营业外收入(万元),331,385,2005,3092,3268,2861,1674,1402,1922,1607,1402,797,
营业外支出(万元),592,279,119,34,78,54,323,25,96,26,126,9,
非流动资产处置损失(万元),--,--,49,4,45,13,23,15,25,11,3,0,
利润总额(万元),17849,26366,11418,6938,5189,2548,-6398,5357,5842,9301,9195,11607,
所得税费用(万元),-1194,1939,1625,602,1490,1352,-592,1160,559,907,1095,1127,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),19042,24428,9793,6336,3699,1196,-5806,4197,5283,8395,8100,10480,
归属于母公司所有者的净利润(万元),19146,24193,9645,6058,4006,980,-5513,4451,5328,8395,8108,10204,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,0,--,--,--,--,--,
少数股东损益(万元),-104,235,148,278,-307,216,-293,-254,-45,0,-8,276,
基本每股收益,0.26,0.33,0.46,0.31,0.21,0.05,-0.29,0.31,0.47,0.93,0.9,1.13,
稀释每股收益,0.26,0.33,0.46,0.31,0.21,0.05,-0.29,0.31,0.47,0.93,0.9,1.13,
