报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),76335,68429,67631,63175,51811,46188,48303,38613,
营业收入(万元),76335,68429,67631,63175,51811,46188,48303,38613,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),70241,62711,61723,57162,47164,41942,43441,34168,
营业成本(万元),65229,56841,56648,51849,41545,35224,37777,30138,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),193,190,133,74,73,51,112,42,
销售费用(万元),2979,3418,3318,3334,3529,4007,3558,2658,
管理费用(万元),1825,1527,1561,1377,1267,1312,1426,851,
财务费用(万元),-320,747,-109,175,771,1129,539,355,
资产减值损失(万元),335,-13,173,352,-21,219,29,124,
公允价值变动收益(万元),--,--,--,--,--,--,-56,45,
投资收益(万元),354,497,7,33,-90,--,99,84,
对联营企业和合营企业的投资收益(万元),--,--,--,33,32,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),6540,6324,5915,6046,4557,4246,4905,4574,
营业外收入(万元),15,119,158,225,76,102,15,5,
营业外支出(万元),122,27,12,16,8,290,11,10,
非流动资产处置损失(万元),--,--,2,0,0,28,4,--,
利润总额(万元),6433,6417,6062,6255,4625,4058,4910,4569,
所得税费用(万元),16,84,--,--,--,--,--,--,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),6417,6333,6062,6255,4625,4058,4910,4569,
归属于母公司所有者的净利润(万元),6417,6333,6062,6255,4625,4058,4910,4569,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,
基本每股收益,0.37,0.47,0.59,0.63,0.46,0.41,0.49,0.46,
稀释每股收益,0.37,0.47,0.59,0.63,0.46,0.41,0.49,0.46,
