报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),86542,73732,61426,60502,58351,60242,53110,42475,
营业收入(万元),86542,73732,61426,60502,58351,60242,53110,42475,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),67119,52544,45520,46818,44227,45469,40061,31956,
营业成本(万元),44299,35248,30404,31518,29902,30761,27242,21862,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),4070,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),199,195,227,80,40,70,82,140,
销售费用(万元),12945,11439,10194,10391,9639,10583,9176,7082,
管理费用(万元),4605,5995,5202,5135,4392,3995,3340,2699,
财务费用(万元),-857,-428,-830,-368,-184,10,211,113,
资产减值损失(万元),1858,96,323,62,438,52,10,60,
公允价值变动收益(万元),7286,--,--,--,--,--,--,--,
投资收益(万元),-44,355,228,79,52,33,18,1,
对联营企业和合营企业的投资收益(万元),-259,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),26860,21724,16135,13763,14177,14806,13067,10521,
营业外收入(万元),27,152,455,2027,418,461,598,1474,
营业外支出(万元),260,129,259,101,109,273,54,87,
非流动资产处置损失(万元),--,--,41,2,9,3,5,25,
利润总额(万元),26628,21746,16331,15689,14486,14994,13611,11908,
所得税费用(万元),3169,3216,2406,2308,2127,2191,2086,1798,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),23459,18530,13925,13381,12359,12804,11525,10110,
归属于母公司所有者的净利润(万元),23459,18530,13925,13381,12359,12804,11525,10110,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,
基本每股收益,1.08,2.47,1.86,1.88,2.06,2.13,1.92,1.69,
稀释每股收益,1.08,2.47,1.86,1.88,2.06,2.13,1.92,1.69,
