报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),95620,77931,67368,60003,140783,193541,148067,159762,132555,103181,72668,24833,73883,
营业收入(万元),95620,77931,67368,60003,140783,193541,148067,159762,132555,103181,72668,24833,73883,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),84716,72070,63483,70321,167061,214715,153073,188432,140948,111686,191096,112815,239640,
营业成本(万元),82955,70521,61606,54822,144048,189760,141412,166203,129776,99334,76077,31073,82392,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),831,640,429,270,331,348,450,427,586,331,250,142,108,
销售费用(万元),643,400,779,1243,2291,2328,1580,2706,2831,2291,1783,1462,2396,
管理费用(万元),2051,1523,1482,6973,10406,10692,8336,8257,6107,5439,9825,13327,123986,
财务费用(万元),-1743,-1013,-819,6161,7203,5700,4843,7259,4875,3651,1346,9365,20011,
资产减值损失(万元),-22,-1,5,852,2782,5886,-3547,3580,-3227,640,101813,57445,10747,
公允价值变动收益(万元),--,261,-261,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),69,-212,111,42212,590,185,279,2500,--,--,--,--,--,
对联营企业和合营企业的投资收益(万元),21,14,3,-23,-5,2,72,215,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),11080,6151,3736,31894,-25689,-20990,-4727,-26170,-8393,-8505,-118428,-87981,-165757,
营业外收入(万元),37,13,671,567,323,6728,13191,3543,122273,8618,57,203865,278,
营业外支出(万元),1,49,85,7276,4621,435,537,1763,3396,2177,30893,19778,363,
非流动资产处置损失(万元),--,--,--,2,0,21,1,8,--,722,--,0,0,
利润总额(万元),11116,6115,4322,25185,-29987,-14697,7927,-24390,110484,-2064,-149264,96106,-165842,
所得税费用(万元),255,35,9,-165,72,190,45,190,178,196,105,26,24,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),10861,6080,4313,25349,-30059,-14887,7881,-24581,110307,-2261,-149369,96079,-165866,
归属于母公司所有者的净利润(万元),5836,3444,2592,24445,-31197,-15965,7791,-24662,110211,-2341,-149310,113068,-162787,
被合并方在合并前实现净利润(万元),--,--,--,--,--,294,--,--,--,--,--,--,--,
少数股东损益(万元),5025,2637,1721,904,1138,1078,90,82,95,81,-59,-16989,-3079,
基本每股收益,0.09,0.05,0.04,0.36,-0.46,-0.23,0.16,-0.59,2.62,-0.06,-3.54,2.68,-3.86,
稀释每股收益,0.09,0.05,0.04,0.36,-0.46,-0.23,0.16,-0.59,2.62,-0.06,-3.54,2.68,-3.86,
