报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),235348,310525,143296,134902,42105,97297,61758,54956,71943,57052,72044,2338,6797,
营业收入(万元),235348,310525,143296,134902,42105,97297,61758,54956,71943,57052,72044,2338,6797,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业总成本(万元),134029,179898,121139,118842,42337,87090,51453,43162,58573,43471,55893,5453,6841,
营业成本(万元),89881,133633,89865,93851,28415,62964,36947,28724,40184,30777,46027,1910,3232,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业税金及附加(万元),27750,37903,14966,11980,4145,9734,5412,7541,11881,8496,4264,36,133,
销售费用(万元),5913,2251,6355,5303,3109,6986,2500,1995,2991,968,995,1137,1283,
管理费用(万元),6874,7025,8757,6695,6468,5941,4552,4654,3246,2524,2903,2041,1883,
财务费用(万元),-1195,-1846,1238,933,90,1428,1992,32,-71,186,222,297,122,
资产减值损失(万元),4806,933,-43,79,109,37,51,216,342,520,1483,32,188,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,-9,293,-292,--,--,
投资收益(万元),6285,-5506,-4618,-5397,901,84312,21009,3161,3109,1535,-617,--,5,
对联营企业和合营企业的投资收益(万元),-1190,-7466,-5105,-5442,--,39,4095,3094,3106,1211,-584,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业利润(万元),107828,125234,17539,10663,670,94519,31315,14955,16471,15410,15242,-3116,-39,
营业外收入(万元),69,61,386,354,169,89,254,70,895,71,1777,345,164,
营业外支出(万元),694,2057,1308,13,123,148,108,42,76,328,323,14,5,
非流动资产处置损失(万元),--,--,4,8,4,--,5,0,0,164,8,--,--,
利润总额(万元),107203,123238,16617,11004,716,94460,31460,14983,17289,15152,16696,-2784,119,
所得税费用(万元),27080,32177,7852,4810,20,23190,7758,3174,4328,4444,4719,107,58,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
净利润(万元),80123,91061,8765,6195,696,71270,23702,11808,12961,10708,11977,-2892,61,
归属于母公司所有者的净利润(万元),79621,91298,9363,6388,1470,55445,17012,8487,9413,7247,8405,-2890,71,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
少数股东损益(万元),502,-237,-598,-193,-774,15825,6690,3321,3548,3461,3572,-2,-10,
基本每股收益,0.98,1.13,0.12,0.08,0.02,0.86,0.37,0.18,0.2,0.16,0.22,-0.46,0.01,
稀释每股收益,0.98,1.13,0.12,0.08,0.02,0.86,0.37,0.18,0.2,0.16,0.22,-0.46,0.01,
