报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),199618,150599,127775,93111,61527,46816,31300,17881,12125,7899,4942,3140,
营业收入(万元),199618,150599,127775,93111,61527,46816,31300,17881,12125,7899,4942,3140,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),147670,110578,98661,71127,47519,37745,23147,12021,8209,5800,3939,3000,
营业成本(万元),101102,75653,68630,49308,31782,25928,16838,8447,5187,3759,2556,1753,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),11166,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),1375,1399,813,688,416,163,648,430,199,140,77,51,
销售费用(万元),11893,9288,7681,5180,3873,2924,2018,1002,521,295,279,255,
管理费用(万元),18484,21745,16989,15047,10862,9046,4597,3332,2257,1598,981,947,
财务费用(万元),192,-508,-727,411,-38,-536,-1019,-1248,-3,3,2,6,
资产减值损失(万元),3457,3000,5274,493,625,220,65,58,48,5,43,-11,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),3599,3430,1428,-121,-199,-207,--,--,--,2,0,0,
对联营企业和合营企业的投资收益(万元),1481,--,--,--,--,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),59607,45972,30541,21863,13809,8865,8153,5860,3916,2100,1003,140,
营业外收入(万元),441,3860,6083,2893,1035,864,223,885,958,835,479,333,
营业外支出(万元),1440,186,8,17,99,8,0,4,--,34,11,0,
非流动资产处置损失(万元),--,--,7,14,--,2,--,--,--,6,0,0,
利润总额(万元),58608,49646,36616,24739,14745,9721,8376,6741,4874,2902,1471,473,
所得税费用(万元),5561,5708,3230,1941,1260,729,1301,984,657,405,157,38,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),53046,43937,33385,22798,13485,8992,7075,5757,4217,2497,1313,435,
归属于母公司所有者的净利润(万元),51826,43079,32790,22852,13563,9024,7075,5757,4217,2497,1314,435,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),1221,858,595,-54,-78,-32,--,--,--,-0,-0,0,
基本每股收益,0.5,0.41,0.53,0.41,0.52,0.73,0.58,1.45,1.39,1.2,0.66,0.87,
稀释每股收益,0.5,0.41,0.53,0.4,0.52,0.72,0.58,1.45,1.39,1.2,0.66,0.87,
