报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),239699,193607,162733,148330,135469,127055,75975,65602,52778,35938,33087,33781,
营业收入(万元),239699,193607,162733,148330,135469,127055,75975,65602,52778,35938,33087,33781,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),235071,196492,162401,147033,128462,117583,72993,64271,47145,32636,30523,32043,
营业成本(万元),173698,146039,116154,103038,87140,83645,45372,44403,34023,23874,23195,24845,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),18233,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1673,1248,1151,1017,958,819,822,677,266,236,108,87,
销售费用(万元),24704,21710,18989,17060,15583,14793,11567,7690,5736,4447,3801,3471,
管理费用(万元),7386,22882,22879,19901,19076,16884,14003,11095,6355,2956,2646,2723,
财务费用(万元),954,580,936,2864,350,-1117,-318,-426,709,648,396,355,
资产减值损失(万元),8421,4034,2291,3154,5355,2559,1547,832,56,476,378,562,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,1,-2,-1,
投资收益(万元),450,-149,-382,-129,-1125,-369,356,-207,4,0,3,13,
对联营企业和合营企业的投资收益(万元),-203,-327,-450,-154,-632,-374,350,-216,--,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),12720,2319,-50,1167,5882,9103,3339,1124,5637,3302,2565,1751,
营业外收入(万元),35,41,2154,738,873,893,1545,1397,548,371,83,146,
营业外支出(万元),195,31,55,136,355,23,71,136,23,18,35,15,
非流动资产处置损失(万元),--,--,52,120,109,15,5,19,12,1,10,2,
利润总额(万元),12560,2330,2048,1770,6400,9973,4812,2385,6163,3655,2614,1882,
所得税费用(万元),1158,1182,1596,1159,438,1118,863,-549,951,439,334,172,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),11402,1148,452,611,5962,8855,3950,2934,5211,3216,2279,1710,
归属于母公司所有者的净利润(万元),10102,2260,1985,699,5862,8616,3950,2934,5211,3216,2279,1710,
被合并方在合并前实现净利润(万元),--,--,--,--,--,358,--,--,--,--,--,0,
少数股东损益(万元),1300,-1112,-1533,-88,100,238,--,--,--,--,--,0,
基本每股收益,0.23,0.05,0.05,0.02,0.14,0.4,0.28,0.4,0.87,0.54,0.38,0.29,
稀释每股收益,0.23,0.05,0.05,0.02,0.14,0.4,0.28,0.4,0.87,0.54,0.38,0.29,
