报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),73352,64451,56250,38079,40505,35044,31635,26375,20610,10164,7565,7160,
营业收入(万元),73352,64451,56250,38079,40505,35044,31635,26375,20610,10164,7565,7160,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),77956,62584,54073,37243,37927,34204,29867,22888,16321,7939,6427,5546,
营业成本(万元),56176,45217,36599,24752,28041,24053,22853,18911,13073,6165,4723,4262,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),3969,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),596,662,689,247,240,173,302,5,28,1,0,0,
销售费用(万元),7074,5876,5594,3936,4102,3783,2236,1935,1223,661,646,375,
管理费用(万元),6687,8265,8010,6908,6190,5551,4701,2881,1771,1038,941,749,
财务费用(万元),-1326,1437,-755,-1021,-696,-577,-1226,-1187,105,21,23,23,
资产减值损失(万元),4781,1127,3936,2421,49,1221,1001,343,120,53,94,136,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,-23,16,
投资收益(万元),422,368,830,806,163,--,--,--,--,46,11,28,
对联营企业和合营企业的投资收益(万元),-18,-37,-92,-7,163,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),-3618,2533,3007,1642,2742,840,1768,3487,4289,2271,1126,1657,
营业外收入(万元),173,224,819,834,1181,1259,767,413,81,79,38,4,
营业外支出(万元),180,64,343,104,96,14,47,16,--,5,3,0,
非流动资产处置损失(万元),--,--,247,60,--,5,42,--,--,0,0,0,
利润总额(万元),-3625,2693,3482,2371,3828,2086,2487,3885,4371,2345,1161,1661,
所得税费用(万元),119,526,431,541,620,349,270,574,474,203,90,-26,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),-3743,2167,3052,1830,3208,1738,2217,3311,3897,2142,1071,1686,
归属于母公司所有者的净利润(万元),-3648,2032,3076,2019,2577,1743,2265,3311,3897,2142,1071,1686,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),-96,135,-24,-189,631,-5,-48,--,--,0,0,0,
基本每股收益,-0.1,0.06,0.09,0.06,0.19,0.13,0.17,0.25,0.78,0.46,0.23,0.36,
稀释每股收益,-0.1,0.06,0.09,0.06,0.19,0.13,0.17,0.25,0.78,0.46,0.23,0.36,
