报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),1051138,1025183,320440,501218,732800,836876,831852,874920,859123,915253,1020688,710196,521898,
营业收入(万元),1051138,1025183,320440,501218,732800,836876,831852,874920,859123,915253,1020688,710196,521898,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),1082118,1020389,883536,699812,807670,840555,856488,842734,795783,829153,895593,571834,463875,
营业成本(万元),885451,849828,396427,487399,652321,713514,676886,674991,635373,633482,742369,482828,391003,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),25584,--,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),12276,13615,8167,4070,6161,5971,3147,4202,6518,7458,5007,4936,3043,
销售费用(万元),16261,19319,30248,11408,12412,12060,13037,11903,10266,13238,13067,9310,10190,
管理费用(万元),60276,70095,84055,80751,83095,86380,100530,102256,106852,95036,76317,47635,38027,
财务费用(万元),47156,64845,68699,69154,62970,57181,44085,25128,23646,45621,41110,20252,12754,
资产减值损失(万元),35112,2687,295940,47030,-9290,-34551,18804,24255,13129,34317,17721,6873,8859,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),19682,14207,987,11335,5805,6626,2599,-629,74,37,23,23,0,
对联营企业和合营企业的投资收益(万元),-850,58,-137,156,-58,--,-45,-58,-21,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),-3315,20987,-562109,-187259,-69065,2947,-22038,31556,63414,86136,125118,138384,58023,
营业外收入(万元),17248,2606,10411,6625,77326,13406,30443,21587,53636,47821,14188,5627,1206,
营业外支出(万元),1891,13062,3013,564,171,803,226,309,2339,1028,1785,15846,10637,
非流动资产处置损失(万元),--,--,1563,29,28,93,88,133,1704,--,386,0,0,
利润总额(万元),12042,10531,-554711,-181198,8090,15550,8179,52834,114712,132929,137522,128166,48592,
所得税费用(万元),5441,2976,24291,234,6160,14169,5525,9591,34668,14483,37585,45113,9738,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),6601,7555,-579002,-181432,1929,1381,2654,43243,80044,118446,99937,83052,38854,
归属于母公司所有者的净利润(万元),12871,8418,-573402,-179506,2568,1720,2934,42298,78981,118922,100636,47001,35174,
被合并方在合并前实现净利润(万元),663,--,--,--,--,--,--,--,--,--,0,--,--,
少数股东损益(万元),-6270,-863,-5600,-1926,-639,-339,-280,945,1063,-476,-699,36051,3680,
基本每股收益,0.02,0.01,-0.88,-0.27,0,0,0,0.06,0.13,0.26,0.22,0,0,
稀释每股收益,0.02,0.01,-0.88,-0.27,0,0,0,0.06,0.13,0.26,0.22,0,0,
