报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
营业总收入(万元),179778,121762,68371,53268,37488,26642,21573,14694,10116,5446,4013,
营业收入(万元),179778,121762,68371,53268,37488,26642,21573,14694,10116,5446,4013,
利息收入(万元),--,--,--,--,--,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),134731,97573,53976,44495,29646,18957,14403,10343,6831,3868,2888,
营业成本(万元),99205,74737,42639,32927,22987,14668,11406,7393,4797,2771,2191,
利息支出(万元),--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),10324,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1872,1723,829,422,253,226,159,92,5,--,--,
销售费用(万元),8073,3618,2629,3065,843,814,881,551,508,245,217,
管理费用(万元),9881,13690,8742,7249,5703,3749,2245,1664,1151,721,447,
财务费用(万元),2631,2251,-1268,27,-434,-667,-386,622,330,90,37,
资产减值损失(万元),2745,1555,405,806,295,167,98,21,40,40,-3,
公允价值变动收益(万元),--,--,1,--,--,--,0,--,--,--,--,
投资收益(万元),14304,3701,645,167,--,--,0,--,--,33,--,
对联营企业和合营企业的投资收益(万元),320,3183,--,--,--,--,0,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),60913,29146,15040,8940,7843,7685,7171,4351,3285,1611,1125,
营业外收入(万元),604,303,1886,2094,912,1551,582,636,271,39,70,
营业外支出(万元),100,36,217,19,19,77,15,2,39,1,3,
非流动资产处置损失(万元),--,--,42,13,19,77,15,2,0,--,--,
利润总额(万元),61418,29414,16709,11015,8735,9159,7737,4985,3517,1650,1193,
所得税费用(万元),5592,3484,2250,1186,1497,1300,1114,579,391,190,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),55825,25930,14459,9829,7238,7859,6624,4407,3126,1459,1192,
归属于母公司所有者的净利润(万元),54303,24482,13040,8592,6330,7859,6624,4407,3126,1459,1192,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,0,--,--,--,--,
少数股东损益(万元),1522,1448,1419,1237,908,--,0,--,--,--,--,
基本每股收益,0.87,0.41,0.45,0.34,0.5,0.63,1.08,0.94,0.69,0.32,0.26,
稀释每股收益,0.87,0.41,0.45,0.34,0.5,0.62,1.08,0.94,0.69,0.32,0.26,
