报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),267111,197857,134610,111057,86803,75064,56152,50068,43109,32682,30082,23056,
营业收入(万元),267111,197857,134610,111057,86803,75064,56152,50068,43109,32682,30082,23056,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),243305,180136,122211,104136,81771,71051,53674,47902,39020,29277,27035,20350,
营业成本(万元),212025,155065,104166,87645,68671,60380,46156,41629,33815,25003,22934,17166,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),9871,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),1561,1477,1054,799,451,316,223,206,79,77,79,10,
销售费用(万元),6362,5410,4140,3506,2847,2520,2003,1321,997,727,542,431,
管理费用(万元),11535,14792,12758,12825,9455,7204,5606,4740,4255,3206,2980,2237,
财务费用(万元),-68,2237,-943,-1786,-329,196,-562,-323,-270,141,489,424,
资产减值损失(万元),2018,1156,1037,1146,675,436,249,328,144,123,11,82,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),-533,2321,1269,1669,197,181,--,-3,--,0,0,0,
对联营企业和合营企业的投资收益(万元),-90,-8,-123,--,119,181,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),24839,20796,13668,8591,5229,4194,2477,2164,4089,3405,3047,2706,
营业外收入(万元),69,268,650,247,323,183,728,558,744,742,305,229,
营业外支出(万元),56,108,241,47,39,78,80,56,20,20,13,15,
非流动资产处置损失(万元),--,--,132,8,17,1,49,0,--,-6,-0,-1,
利润总额(万元),24851,20955,14076,8791,5513,4300,3125,2665,4813,4128,3339,2921,
所得税费用(万元),1282,2662,1955,1272,851,666,443,322,600,483,478,223,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),23570,18293,12121,7519,4662,3633,2682,2344,4213,3645,2860,2698,
归属于母公司所有者的净利润(万元),22194,17810,11966,7495,4505,3517,2623,2329,4235,3649,2860,2698,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),1376,483,155,24,157,116,59,15,-22,-4,0,0,
基本每股收益,0.26,0.21,0.14,0.23,0.29,0.35,0.26,0.23,0.71,0.73,0.57,0.54,
稀释每股收益,0.26,0.21,0.14,0.23,0.29,0.35,0.26,0.23,0.71,0.73,0.57,0.54,
