报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),95109,122894,153595,77332,90114,63971,56816,34365,28869,25435,20136,17174,
营业收入(万元),95109,122894,153595,77332,90114,63971,56816,34365,28869,25435,20136,17174,
利息收入(万元),--,--,--,--,--,--,0,--,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,0,--,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,0,--,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业总成本(万元),109774,107430,134758,68033,84009,57911,50185,30230,24172,21635,17783,15102,
营业成本(万元),75495,91531,117102,59358,75317,51329,44087,26567,21099,18841,15742,13115,
利息支出(万元),--,--,--,--,--,--,0,--,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,0,--,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,0,0,0,
研发费用(万元),3087,--,--,--,--,--,--,--,0,0,0,0,
退保金(万元),--,--,--,--,--,--,0,--,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,0,--,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,0,--,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,0,--,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,0,--,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业税金及附加(万元),421,780,221,1154,1250,843,1004,635,411,372,313,480,
销售费用(万元),3398,4554,4657,2226,2483,2009,2219,1211,620,400,463,597,
管理费用(万元),12109,11441,13034,5621,5036,4327,4057,2983,2041,1953,1245,747,
财务费用(万元),282,-1277,-1062,-642,-736,-719,-1210,-1195,50,54,-38,219,
资产减值损失(万元),14982,401,806,317,659,123,28,30,-50,15,59,-57,
公允价值变动收益(万元),--,--,--,--,--,--,0,--,0,0,0,0,
投资收益(万元),1259,1237,818,1803,--,--,-297,-57,-107,0,0,12,
对联营企业和合营企业的投资收益(万元),216,-6,-78,-64,--,--,0,-57,-107,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业利润(万元),-12247,16936,19654,11102,6105,6060,6335,4078,4591,3800,2353,2085,
营业外收入(万元),139,207,956,1760,335,298,17,303,350,324,100,37,
营业外支出(万元),4815,73,303,3,3,48,0,0,0,0,0,10,
非流动资产处置损失(万元),--,--,1,2,3,48,0,--,0,0,0,5,
利润总额(万元),-16923,17070,20308,12859,6437,6310,6352,4381,4940,4123,2453,2112,
所得税费用(万元),390,2532,3342,1845,993,909,981,623,765,589,352,330,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0,
净利润(万元),-17313,14538,16966,11014,5444,5400,5371,3758,4175,3534,2101,1782,
归属于母公司所有者的净利润(万元),-16665,14352,14152,11290,5461,5400,5371,3545,4175,3534,2101,1782,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,0,--,0,0,0,0,
少数股东损益(万元),-649,186,2814,-276,-17,--,--,214,0,0,0,0,
基本每股收益,-0.26,0.22,0.22,0.55,0.27,0.27,0.4,0.57,0.83,0.71,0.42,0.36,
稀释每股收益,-0.26,0.22,0.22,0.55,0.27,0.27,0.4,0.57,0.83,0.71,0.42,0.36,
