报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),-85078,559243,524596,295477,180938,87925,47531,48501,30993,17299,13233,13016,11217,
营业收入(万元),--,--,--,--,--,0,2035,4719,6231,5108,4348,5952,6589,
利息收入(万元),72490,49822,32651,26600,15865,8809,3174,610,21,3,3,648,1675,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
手续费及佣金收入(万元),155974,527950,452411,233134,166824,79115,42322,43172,24741,12188,8882,6417,2954,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务收入(万元),28,--,--,--,--,--,--,--,--,--,0,--,--,
营业总成本(万元),181096,89125,122336,64913,42976,48453,38925,23078,19213,13639,11328,10915,15487,
营业成本(万元),--,--,--,--,--,0,1892,3244,5315,4174,1438,1925,2544,
利息支出(万元),71099,37219,14883,0,--,--,--,--,--,--,0,187,2810,
手续费及佣金支出(万元),2221,--,797,1359,3199,4888,4889,337,783,1306,566,--,197,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务成本(万元),25,--,--,--,--,--,--,--,--,--,0,--,--,
营业税金及附加(万元),1772,4641,9741,15700,10331,4972,2702,2717,1775,807,639,804,468,
销售费用(万元),69270,83168,112605,48966,32613,31201,24611,15193,10580,6213,5852,5385,--,
管理费用(万元),--,--,--,--,--,--,1076,931,518,783,2194,875,674,
财务费用(万元),--,--,--,--,--,--,92,-29,41,83,271,1559,545,
资产减值损失(万元),110030,1316,-10,247,32,7392,3663,686,201,273,368,180,3843,
公允价值变动收益(万元),-231722,-59774,27237,18054,-63,91,--,--,--,--,0,--,--,
投资收益(万元),-8527,78463,27977,19047,1511,635,6646,662,223,602,6,46,47,
对联营企业和合营企业的投资收益(万元),10781,10871,2558,--,--,--,--,--,--,--,0,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
营业利润(万元),-266174,470117,402260,230564,137962,40197,15252,26085,12004,4262,1910,2147,-4222,
营业外收入(万元),22009,17853,14253,5630,3337,216,1372,593,440,471,1531,951,822,
营业外支出(万元),85,549,1190,50,3577,250,11,3,12,54,1,871,62,
非流动资产处置损失(万元),--,--,2,10,--,0,8,2,2,--,0,--,--,
利润总额(万元),-244250,487421,415322,236144,137722,40163,16612,26675,12432,4679,3440,2226,-3462,
所得税费用(万元),-60860,120600,111927,63929,35369,12203,6361,6898,3099,2,317,459,284,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
净利润(万元),-183390,366821,303395,172215,102353,27960,10251,19777,9333,4677,3123,1767,-3746,
归属于母公司所有者的净利润(万元),-183280,366821,303395,172215,102353,27960,10768,19509,9266,4726,2689,767,-4351,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-111,--,--,--,--,--,-517,268,67,-49,434,1000,606,
基本每股收益,-0.34,0.8,1.71,1.05,2.25,0.62,0.24,0.43,0.2,0.1,0.06,0.02,-0.1,
稀释每股收益,-0.34,0.8,1.71,1.05,2.25,0.62,0.24,0.43,0.2,0.1,0.06,0.02,-0.1,
