报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),364477,329496,233589,261886,191158,329925,407053,481845,356840,246399,484070,217621,25071,
营业收入(万元),364477,329496,233589,261886,191158,329925,407053,481845,356840,246399,484070,217621,25071,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),330935,278818,239231,313406,194912,293166,355465,400824,302313,212159,371502,178820,20614,
营业成本(万元),240353,215186,153495,182911,135787,202247,274921,267396,211837,141167,273632,134305,15105,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),45626,22906,33547,27392,15541,46222,41556,72348,46960,37725,63559,24894,1572,
销售费用(万元),12179,15534,10504,8565,13750,12827,12241,14985,14836,11965,12266,10076,1591,
管理费用(万元),13049,13638,14665,14774,17500,16929,17372,18654,19592,11911,15631,11129,3437,
财务费用(万元),18175,14612,25222,18722,9960,15425,9339,10015,9136,2857,26,-1242,-868,
资产减值损失(万元),1553,-3058,1799,61042,2374,-483,37,17425,-48,6534,6389,-342,-223,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),22258,3734,24036,-159,5921,29537,11289,-3483,12955,8491,-1728,-1,-139,
对联营企业和合营企业的投资收益(万元),-1037,-1504,-1749,-680,-1190,-2309,-2205,-3483,--,-251,-1947,-1,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),55800,54419,18394,-51679,2167,66296,62876,77539,67482,42731,110840,38801,4318,
营业外收入(万元),1446,734,343,886,12729,3115,6625,4368,9323,11155,11127,5983,409,
营业外支出(万元),161,146,408,757,1137,600,563,652,373,332,325,200,16,
非流动资产处置损失(万元),--,--,8,4,6,21,10,70,9,37,24,0,7,
利润总额(万元),57085,55006,18329,-51550,13759,68810,68938,81254,76432,53554,121642,44583,4712,
所得税费用(万元),13997,20116,8764,7352,3994,18123,21358,33967,21080,19064,38523,17078,1797,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),43088,34891,9565,-58901,9765,50688,47581,47287,55352,34490,83119,27505,2915,
归属于母公司所有者的净利润(万元),32727,35614,11031,-61222,4509,38067,37485,31146,41361,27459,52744,16494,2939,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),10360,-724,-1465,2321,5256,12621,10096,16141,13991,7031,30375,11011,-24,
基本每股收益,0.16,0.17,0.07,-0.5,0.04,0.31,0.31,0.26,0.34,0.27,1.04,0.37,0.2,
稀释每股收益,--,--,--,-0.5,0.04,0.31,0.31,0.26,0.34,0.27,1.04,0.37,0.2,
