报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),346734,317552,319592,332375,316861,338685,314927,269494,237529,226038,212122,195809,183859,
营业收入(万元),346734,317552,319592,332375,316861,338685,314927,269494,237529,226038,212122,195809,183859,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
营业总成本(万元),308340,290299,309136,348098,318470,325315,301687,252090,222644,205450,194600,176790,163721,
营业成本(万元),208273,192602,193969,209646,175550,185441,178716,151468,132857,121610,121055,101985,93711,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
营业税金及附加(万元),28000,26490,26974,27328,28821,31668,30391,27182,24379,24137,23477,24822,23593,
销售费用(万元),45528,46522,44555,48987,42007,44797,41665,33521,30776,27881,25929,26853,25096,
管理费用(万元),15394,15572,18363,23266,46017,49867,37697,29864,28641,22698,18852,17143,17676,
财务费用(万元),1804,2314,2600,4361,6949,7981,8955,5778,4724,4935,4572,3307,3714,
资产减值损失(万元),9340,6798,22675,34510,19127,5561,4263,4277,1267,4188,714,2680,-68,
公允价值变动收益(万元),--,--,11,12,--,--,--,--,--,--,--,0,--,
投资收益(万元),7156,7319,8191,4309,4480,3962,2687,184,213,158,143,-6,53,
对联营企业和合营企业的投资收益(万元),5657,5091,6728,4149,4214,3962,2655,184,213,158,143,-6,-8,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
营业利润(万元),48049,33445,18659,-11402,2871,17332,15927,17588,15098,20746,17666,19013,20191,
营业外收入(万元),393,1241,1541,1587,1216,3014,3821,3369,29794,4571,3794,1134,740,
营业外支出(万元),214,186,4522,1242,1584,3252,746,894,4486,1802,1487,310,1341,
非流动资产处置损失(万元),--,--,293,1036,1397,460,295,158,4163,1624,1274,181,465,
利润总额(万元),48228,34500,15677,-11057,2503,17093,19002,20063,40407,23515,19973,19836,19590,
所得税费用(万元),6102,1887,1683,4298,5653,6926,6683,4839,4734,4518,3374,3281,3994,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
净利润(万元),42126,32612,13994,-15355,-3150,10168,12318,15224,35673,18997,16599,16555,15597,
归属于母公司所有者的净利润(万元),40398,32946,18099,-6568,7344,15874,15904,15361,36191,18148,16363,15928,15021,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,
少数股东损益(万元),1728,-334,-4105,-8787,-10494,-5706,-3585,-138,-518,849,236,626,576,
基本每股收益,0.83,0.68,0.37,-0.14,0.15,0.33,0.33,0.32,0.75,0.37,0.34,0.43,0.4,
稀释每股收益,0.83,0.68,0.37,-0.14,0.15,0.33,0.33,--,--,--,0.34,0.43,0.4,
