报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),1165095,835048,239529,233041,344901,337345,395071,452605,321649,212189,334270,166574,47757,
营业收入(万元),1165095,835048,239529,233041,344901,337345,395071,452605,321649,212189,334270,166574,47757,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
营业总成本(万元),436000,351314,244865,242142,323556,304682,340174,354792,270317,211304,258233,151933,47444,
营业成本(万元),290134,195518,178677,177198,243838,230993,265714,279239,215784,166208,203295,121351,44343,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
研发费用(万元),1878,--,--,--,--,--,--,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
营业税金及附加(万元),19821,16603,5608,2892,3163,2607,2583,3070,1609,1260,1109,996,218,
销售费用(万元),18478,19327,15214,13412,20051,17736,16567,19471,14519,10486,12467,8805,1172,
管理费用(万元),105375,111970,32097,36883,40132,39631,39422,37216,26729,23536,24166,11277,4003,
财务费用(万元),-5084,4141,3776,6269,10144,14833,14535,12489,10494,6037,13555,8736,5297,
资产减值损失(万元),5398,3755,9493,5488,6228,-1117,1353,3306,1182,3777,3642,767,-7590,
公允价值变动收益(万元),-3843,-4303,-572,-2207,2207,-575,69,-2018,-0,-0,-73,2,23,
投资收益(万元),5902,881,11386,13888,7564,1815,-29,975,165,-20,-297,277,58,
对联营企业和合营企业的投资收益(万元),-3259,-13409,--,--,--,--,--,--,--,--,0,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
营业利润(万元),733076,482746,5479,2579,31115,33903,54936,96770,51497,865,75667,14921,395,
营业外收入(万元),3124,2494,3978,2690,4643,6220,7932,6514,6768,8381,7204,2055,821,
营业外支出(万元),7395,2197,962,721,666,6171,1319,15991,1565,7778,1866,1434,47,
非流动资产处置损失(万元),--,--,441,--,--,--,231,604,266,847,157,423,2,
利润总额(万元),728806,483043,8495,4548,35092,33952,61549,87293,56700,1468,81005,15542,1169,
所得税费用(万元),129980,85823,5493,3248,8740,10563,14336,23668,14523,3416,18918,2850,376,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
净利润(万元),598825,397220,3002,1300,26352,23389,47213,63625,42177,-1948,62087,12692,792,
归属于母公司所有者的净利润(万元),559281,362042,6745,3101,27917,23605,46855,61404,40591,1912,54531,10216,1000,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),39545,35178,-3743,-1801,-1564,-216,358,2220,1586,-3860,7556,2476,-208,
基本每股收益,3.21,2.11,0.04,0.02,0.16,0.15,0.37,0.48,0.32,0.01,0.95,0.26,0.03,
稀释每股收益,3.11,2.04,0.04,0.02,0.16,0.15,0.37,0.48,0.32,0.01,0.95,--,--,
